time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1560594823,,,,,,57,5,22.00,1758,20.0,75,0,3814491,563675.28,13.80,2.10,,,,,,,,,168,,,,,,,,,,,,,,,,,75,-47,1034,64,-57,1046,62,-62,1039,59,-56,1053,63,-44,1030
1560594824,,,,,,57,5,24.00,1822,20.0,75,0,3814498,563678.04,13.68,2.40,,,,,,,,,165,,,,,,,,,,,,,,,,,65,-43,1026,58,-54,1029,52,-39,1033,56,-11,1051,44,-18,1070
1560594825,,,,,,57,5,28.00,1903,20.0,75,0,3814506,563680.95,13.79,2.70,,,,,,,,,170,,,,,,,,,,,,,,,,,44,-18,1070,53,-24,1055,75,-25,965,35,-21,1063,50,-7,1022
1560594826,,,,,,57,5,32.00,2141,20.0,75,0,3814514,563683.84,13.70,3.00,,,,,,,,,176,,,,,,,,,,,,,,,,,43,-37,1032,27,-40,1046,33,-28,1029,36,-20,1041,45,-13,1000
1560594827,,,,,,57,5,35.00,1748,20.0,75,0,3814524,563686.99,13.74,3.40,,,,,,,,,169,,,,,,,,,,,,,,,,,44,-12,999,20,-28,1056,27,-16,1042,37,-18,1013,24,-6,1053
1560594828,,,,,,57,5,38.00,1774,20.0,75,0,3814534,563689.79,13.79,3.70,,,,,,,,,168,,,,,,,,,,,,,,,,,24,-6,1053,9,0,1054,23,-13,1023,-16,-18,1059,-12,-41,1023
1560594829,,,,,,57,3,40.00,1729,16.0,75,0,3814545,563691.37,13.72,17.90,,,,,,,,,37,,,,,,,,,,,,,,,,,-12,-41,1023,-28,-28,1012,-71,-29,1057,-47,-40,994,-83,-25,1044
1560594830,,,,,,57,3,42.00,1069,10.0,75,0,3814557,563691.94,13.78,23.00,,,,,,,,,30,,,,,,,,,,,,,,,,,-67,-24,1021,-73,-8,1063,-59,-19,1025,-62,-27,1031,-56,-31,1010
1560594831,,,,,,57,3,42.00,1403,10.0,76,0,3814569,563692.16,13.74,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-56,-31,1010,-62,-45,1029,-46,-54,1028,-44,-43,1049,-51,-40,1027
1560594832,,,,,,57,3,41.00,1539,14.0,76,0,3814580,563693.14,13.79,11.50,,,,,,,,,58,,,,,,,,,,,,,,,,,-51,-40,1027,-27,-48,998,-50,-57,1064,-13,-37,1002,-40,-51,1055
1560594833,,,,,,57,3,40.00,1521,15.0,76,0,3814591,563694.53,13.75,7.00,,,,,,,,,94,,,,,,,,,,,,,,,,,-40,-51,1055,-29,-48,1039,-9,-33,1029,-16,-40,1037,-19,-40,1046
1560594834,,,,,,57,3,40.00,1608,16.0,76,0,3814602,563696.19,13.78,6.30,,,,,,,,,104,,,,,,,,,,,,,,,,,-11,-14,1032,1,-10,1009,-33,-6,1056,-38,5,1061,-15,0,974
1560594835,,,,,,57,3,41.00,1596,14.0,76,0,3814613,563697.67,13.78,7.70,,,,,,,,,88,,,,,,,,,,,,,,,,,-15,0,974,-31,-4,1004,-57,16,1048,-38,-4,1039,-53,-32,1083
1560594836,,,,,,57,3,42.00,1562,14.0,76,0,3814625,563698.72,13.82,11.10,,,,,,,,,62,,,,,,,,,,,,,,,,,-53,-32,1083,-17,-6,1012,-41,7,1069,-7,-8,958,-36,-18,1055
1560594837,,,,,,57,3,43.00,1587,15.0,76,0,3814637,563700.06,13.84,8.40,,,,,,,,,85,,,,,,,,,,,,,,,,,-40,-19,1065,-24,-18,1029,-32,-32,1051,-40,-36,1065,-21,-38,1031
1560594838,,,,,,57,3,42.00,1609,10.0,77,0,3814649,563701.49,13.77,8.00,,,,,,,,,86,,,,,,,,,,,,,,,,,-52,-22,1027,-63,-32,1027,-83,-14,1097,-64,-21,1029,-59,-16,1043
1560594839,,,,,,57,3,42.00,1185,10.0,77,0,3814660,563701.49,13.75,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-59,-16,1043,-64,-11,1024,-67,-12,1044,-70,-11,1081,-50,-42,995
1560594840,,,,,,57,3,41.00,1357,10.0,77,0,3814672,563701.49,13.78,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-50,-42,995,-64,-23,1039,-81,-42,1076,-41,-19,1013,-50,-30,1024
1560594841,,,,,,57,3,40.00,1298,10.0,77,0,3814683,563701.49,13.79,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-44,-31,1028,-57,-10,1028,-69,-27,1053,-49,-18,1003,-62,-20,1000
1560594842,,,,,,57,3,36.00,1175,10.0,77,1,3814693,563701.49,13.73,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-83,-22,1026,-92,-5,989,-103,-8,1028,-104,-31,1010,-120,-44,1018
1560594843,,,,,,57,3,35.00,1095,10.0,77,1,3814703,563701.49,13.70,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-120,-44,1018,-130,-66,1047,-133,-99,985,-154,-59,1066,-132,-89,998
1560594844,,,,,,57,6,31.00,1022,10.0,77,1,3814712,563701.49,13.70,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-132,-89,998,-99,-67,1042,-96,-96,1027,-98,-69,1041,-102,-96,978
1560594845,,,,,,57,6,28.00,964,10.0,78,1,3814719,563702.03,13.71,16.00,,,,,,,,,29,,,,,,,,,,,,,,,,,-102,-96,978,-115,-66,1089,-56,-96,940,-93,-115,1060,-75,-61,1051
1560594846,,,,,,57,6,23.00,788,10.0,78,1,3814726,563702.50,13.67,13.60,,,,,,,,,28,,,,,,,,,,,,,,,,,-74,32,1021,-93,-160,980,-78,-79,1014,-115,17,1111,-126,-163,981
1560594847,,,,,,57,4,20.00,732,10.0,78,1,3814732,563702.98,13.65,12.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-126,-163,981,-132,-176,1030,-101,-142,1004,-122,-221,1056,-137,-175,1074
1560594848,,,,,,57,4,19.00,913,10.0,78,1,3814738,563703.74,13.67,6.90,,,,,,,,,45,,,,,,,,,,,,,,,,,-137,-175,1074,-118,-199,964,-127,-230,1083,-115,-222,967,-91,-140,1025
1560594849,,,,,,57,4,16.00,1267,10.0,78,1,3814742,563703.74,13.80,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-91,-140,1025,-99,-187,1052,-121,-176,1088,-99,-159,970,-69,-138,1034
1560594850,,,,,,57,4,14.00,1465,16.0,78,0,3814746,563704.90,13.79,2.30,,,,,,,,,98,,,,,,,,,,,,,,,,,-5,-183,1043,2,-197,1069,13,-177,1100,26,-229,1049,33,-214,1041
1560594851,,,,,,57,4,13.00,1750,18.0,78,0,3814750,563707.10,13.79,1.50,,,,,,,,,142,,,,,,,,,,,,,,,,,33,-214,1041,30,-230,1044,22,-202,1059,29,-139,1087,43,-178,1049
1560594852,,,,,,57,4,16.00,1906,19.0,78,0,3814754,563709.53,13.77,1.80,,,,,,,,,145,,,,,,,,,,,,,,,,,43,-178,1049,72,-144,970,100,-52,1022,25,-146,1204,74,-150,925
1560594853,,,,,,57,9,19.00,1635,21.0,79,0,3814760,563712.25,13.82,1.70,,,,,,,,,183,,,,,,,,,,,,,,,,,74,-150,925,132,-41,1031,81,-129,1125,77,-132,1015,98,-94,1041
1560594854,,,,,,57,9,22.00,1844,21.0,79,0,3814765,563715.38,13.83,1.90,,,,,,,,,192,,,,,,,,,,,,,,,,,99,-55,1033,96,-53,1037,92,-49,1046,92,-32,1019,88,-25,1050
1560594855,,,,,,57,9,25.00,1882,21.0,79,0,3814772,563718.40,13.84,2.20,,,,,,,,,183,,,,,,,,,,,,,,,,,91,-25,1053,91,-36,1015,93,-23,1004,64,-31,1007,45,-43,912
1560594856,,,,,,57,3,29.00,1935,15.0,79,0,3814780,563719.94,13.85,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,47,-47,891,-45,-34,1051,-56,-34,1026,-41,-14,1020,-39,-16,1015
1560594857,,,,,,57,3,30.00,1681,10.0,79,0,3814788,563719.94,13.76,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-39,-16,1015,-32,-24,1008,-58,-34,1019,-56,-23,1023,-59,-24,1029
1560594858,,,,,,57,3,31.00,1075,10.0,79,1,3814797,563719.94,13.71,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-72,-28,1022,-97,-33,1015,-106,-25,1033,-108,-26,1002,-112,-22,1028
1560594859,,,,,,57,5,30.00,1050,10.0,79,1,3814805,563719.94,13.69,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-112,-22,1028,-123,-29,1011,-144,-26,1020,-147,-23,1015,-147,-31,1027
1560594860,,,,,,57,5,30.00,1045,10.0,79,1,3814813,563719.94,13.75,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-147,-31,1027,-144,-25,1020,-143,-24,1004,-149,-23,1022,-166,-27,1012
1560594861,,,,,,57,5,29.00,995,10.0,79,1,3814821,563720.42,13.74,17.20,,,,,,,,,28,,,,,,,,,,,,,,,,,-166,-27,1012,-157,-50,929,-164,-57,1030,-173,-13,1019,-168,-66,1020
1560594862,,,,,,57,4,25.00,885,10.0,80,1,3814829,563720.89,13.71,14.70,,,,,,,,,28,,,,,,,,,,,,,,,,,-135,-62,968,-149,23,1038,-162,-74,993,-196,-66,1073,-137,-12,983
1560594863,,,,,,57,4,24.00,829,10.0,80,1,3814836,563721.37,13.64,14.10,,,,,,,,,28,,,,,,,,,,,,,,,,,-137,-12,983,-143,-47,1016,-159,-44,1046,-146,-53,983,-148,-33,1030
1560594864,,,,,,57,4,23.00,792,10.0,80,1,3814842,563721.85,13.69,13.20,,,,,,,,,28,,,,,,,,,,,,,,,,,-148,-33,1030,-143,-53,1014,-176,-52,1056,-140,69,1006,-136,-70,993
1560594865,,,,,,57,4,21.00,760,10.0,80,1,3814848,563722.31,13.72,12.60,,,,,,,,,27,,,,,,,,,,,,,,,,,-136,-70,993,-161,-124,1049,-143,44,1006,-120,-40,1019,-141,-76,1018
1560594866,,,,,,57,4,17.00,961,10.0,80,1,3814853,563722.85,13.71,7.60,,,,,,,,,36,,,,,,,,,,,,,,,,,-143,-56,1037,-117,-14,995,-109,-35,1014,-127,-58,1056,-119,-52,1024
1560594867,,,,,,57,4,17.00,1018,10.0,80,1,3814858,563723.09,13.75,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-119,-52,1024,-110,-24,1015,-110,-31,1023,-116,-37,1030,-128,-31,1026
1560594868,,,,,,57,9,15.00,978,10.0,80,1,3814862,563723.59,13.72,8.40,,,,,,,,,29,,,,,,,,,,,,,,,,,-128,-31,1026,-124,-43,1014,-125,-36,1020,-121,-31,1025,-116,-31,1025
1560594869,,,,,,57,9,15.00,937,10.0,80,1,3814866,563724.09,13.74,8.30,,,,,,,,,29,,,,,,,,,,,,,,,,,-116,-31,1025,-132,-47,1030,-104,-15,994,-120,-24,1040,-128,-47,1014
1560594870,,,,,,57,9,14.00,899,10.0,81,1,3814870,563724.58,13.69,8.00,,,,,,,,,28,,,,,,,,,,,,,,,,,-138,-41,1022,-151,-43,1036,-139,-39,1024,-138,-31,1022,-147,-34,1020
1560594871,,,,,,57,4,14.00,897,10.0,81,1,3814874,563725.06,13.68,8.00,,,,,,,,,28,,,,,,,,,,,,,,,,,-145,-35,1017,-143,-43,1015,-159,-39,1001,-160,-29,1020,-178,-41,991
1560594872,,,,,,57,4,11.00,887,10.0,81,1,3814878,563725.56,13.67,6.10,,,,,,,,,29,,,,,,,,,,,,,,,,,-178,-41,991,-189,-33,1020,-180,-26,1004,-186,-33,1012,-188,-41,1012
1560594873,,,,,,57,4,10.00,861,10.0,81,1,3814880,563726.08,13.64,4.80,,,,,,,,,33,,,,,,,,,,,,,,,,,-188,-43,1011,-181,-34,1009,-168,-37,1007,-147,-28,1019,-137,-47,1026
1560594874,,,,,,57,4,6.00,717,10.0,81,1,3814882,563726.56,13.63,3.40,,,,,,,,,29,,,,,,,,,,,,,,,,,-113,-32,1027,-121,-47,1029,-115,-40,1026,-110,-41,1035,-86,-39,1027
1560594875,,,,,,57,4,5.00,678,10.0,81,1,3814884,563727.02,13.52,3.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-86,-39,1027,-49,-42,1032,-20,-39,1037,-13,-33,1035,-20,-42,1038
1560594876,,,,,,57,4,3.00,700,10.0,82,1,3814885,563727.51,13.70,1.60,,,,,,,,,29,,,,,,,,,,,,,,,,,-20,-42,1038,-16,-34,1033,-25,-35,1032,-27,-41,1032,-27,-29,1033
1560594877,,,,,,57,4,4.00,716,10.0,82,1,3814886,563728.01,13.58,2.10,,,,,,,,,30,,,,,,,,,,,,,,,,,-27,-29,1033,-29,-34,1035,-31,-41,1031,-34,-33,1035,-44,-41,1033
1560594878,,,,,,57,4,6.00,787,10.0,82,1,3814887,563728.52,13.71,3.20,,,,,,,,,30,,,,,,,,,,,,,,,,,-53,-39,1041,-38,-30,1025,-37,-33,1038,-49,-50,1046,-43,-35,1034
1560594879,,,,,,57,4,8.00,839,10.0,82,0,3814889,563729.00,13.78,4.40,,,,,,,,,29,,,,,,,,,,,,,,,,,-43,-35,1034,-44,-31,1040,-43,-36,1036,-29,-29,1025,29,-27,1042
1560594880,,,,,,65,15,8.00,844,14.0,82,0,3814892,563729.51,13.81,4.30,,,,,,,,,30,,,,,,,,,,,,,,,,,29,-27,1042,35,-43,1049,37,-24,1039,28,-18,1042,26,-12,1024
1560594881,,,,,,65,15,9.00,1256,14.0,82,0,3814894,563730.67,13.74,2.30,,,,,,,,,64,,,,,,,,,,,,,,,,,26,-12,1024,28,-24,1033,12,-41,1038,-5,-49,1065,3,-38,1032
1560594882,,,,,,65,15,13.00,1549,14.0,82,0,3814897,563731.86,13.82,3.00,,,,,,,,,70,,,,,,,,,,,,,,,,,1,-25,1025,-24,-34,1022,-47,-57,1043,-49,-29,1046,-35,0,1025
1560594883,,,,,,65,13,14.00,1421,10.0,82,0,3814901,563732.43,13.77,7.10,,,,,,,,,32,,,,,,,,,,,,,,,,,-35,0,1025,-47,-34,1045,-46,-43,1029,-46,-3,1044,-54,6,1039
1560594884,,,,,,65,13,16.00,1039,10.0,82,1,3814905,563732.43,13.70,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-54,6,1039,-111,-43,1040,-112,-4,1004,-135,16,1016,-141,-21,1034
1560594885,,,,,,65,13,17.00,923,10.0,82,1,3814910,563732.95,13.67,9.00,,,,,,,,,31,,,,,,,,,,,,,,,,,-141,-21,1034,-148,-26,1005,-157,14,1022,-153,-20,1017,-156,-13,1025
1560594886,,,,,,65,13,13.00,871,10.0,82,1,3814914,563733.46,13.60,7.20,,,,,,,,,29,,,,,,,,,,,,,,,,,-137,19,1015,-128,-37,1051,-82,1,1022,-76,34,1017,-98,-15,1030
1560594887,,,,,,65,13,11.00,868,10.0,82,1,3814917,563733.99,13.58,5.80,,,,,,,,,31,,,,,,,,,,,,,,,,,-101,-20,1029,-100,-20,1030,-100,-1,1028,-94,-10,1029,-91,-51,1024
1560594888,,,,,,65,13,7.00,739,10.0,82,1,3814920,563734.45,13.62,4.20,,,,,,,,,27,,,,,,,,,,,,,,,,,-91,-51,1024,-76,-9,1035,-59,-12,1030,-44,-16,1038,-36,-24,1031
1560594889,,,,,,65,13,6.00,705,10.0,82,1,3814922,563734.94,13.80,3.40,,,,,,,,,29,,,,,,,,,,,,,,,,,-38,-24,1031,-17,0,1037,-13,-8,1038,-6,0,1030,-7,-2,1031
1560594890,,,,,,65,13,5.00,736,10.0,82,0,3814923,563735.44,13.69,2.80,,,,,,,,,29,,,,,,,,,,,,,,,,,-13,13,1023,-10,17,1044,16,32,1028,30,36,1064,34,54,1063
1560594891,,,,,,65,13,5.00,899,14.0,82,0,3814924,563736.13,13.77,1.50,,,,,,,,,54,,,,,,,,,,,,,,,,,34,54,1063,29,66,1056,13,94,1072,15,43,1019,-34,42,1064
1560594892,,,,,,65,6,7.00,1266,12.0,82,0,3814926,563736.83,13.72,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-30,40,1066,-69,76,1050,-85,85,1058,-72,56,1041,-73,69,1043
1560594893,,,,,,65,6,9.00,1009,10.0,82,0,3814929,563737.33,13.77,2.50,,,,,,,,,59,,,,,,,,,,,,,,,,,-72,67,1041,-75,72,1058,-35,46,1047,-32,64,1040,-38,61,1040
1560594894,,,,,,65,6,10.00,1120,13.0,82,0,3814931,563738.56,13.78,2.20,,,,,,,,,82,,,,,,,,,,,,,,,,,-38,61,1040,-32,55,1062,-41,89,1081,-27,72,1059,-10,70,1042
1560594895,135.491648,34.688639,1.7,20.6,76.8,65,6,11.00,1454,18.0,82,0,3814935,563740.22,13.77,1.50,,,,,,,,,116,,,,,,,,,,,,,,,,,6,114,1076,40,85,1070,35,51,1051,45,71,1062,48,47,1062
1560594896,135.491663,34.688655,1.7,19.3,70.3,65,6,13.00,1740,19.0,82,0,3814938,563742.82,13.80,1.30,,,,,,,,,155,,,,,,,,,,,,,,,,,48,52,1066,57,68,1026,41,68,1084,41,74,1080,52,90,1066
1560594897,135.491718,34.688666,1.7,22.6,59.6,65,6,15.00,2036,21.0,82,0,3814942,563746.01,13.78,1.20,,,,,,,,,205,,,,,,,,,,,,,,,,,51,89,1070,81,51,1055,85,51,1045,86,50,1059,87,45,1045
1560594898,135.491755,34.688682,1.7,25.8,55.3,65,10,19.00,1846,22.0,82,0,3814948,563749.15,13.76,1.90,,,,,,,,,191,,,,,,,,,,,,,,,,,87,45,1045,92,33,1054,72,50,1078,89,29,1031,91,12,1060
1560594899,135.491820,34.688721,1.7,25.3,55.4,65,10,25.00,1943,14.0,82,0,3814954,563752.32,13.76,2.20,,,,,,,,,188,,,,,,,,,,,,,,,,,-32,-44,1122,14,-28,895,-28,-2,1060,-17,4,1067,20,-5,1031
1560594900,135.491900,34.688784,1.7,22.6,50.2,65,10,29.00,1765,18.0,82,0,3814962,563753.49,13.74,6.80,,,,,,,,,70,,,,,,,,,,,,,,,,,20,-5,1031,33,-14,1021,29,-25,1011,2,-12,1055,18,-21,1034
1560594901,135.491965,34.688855,1.7,21.2,45.0,65,8,31.00,1546,18.0,82,0,3814971,563755.02,13.72,9.70,,,,,,,,,53,,,,,,,,,,,,,,,,,18,-21,1034,10,-11,1006,-42,-20,1047,-58,-38,1034,-51,-45,1011
1560594902,135.492044,34.688907,1.7,17.9,47.3,65,8,31.00,1208,10.0,82,1,3814979,563755.02,13.58,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-53,-45,1016,-80,-30,1041,-89,-5,1012,-110,-26,1037,-121,-30,1045
1560594903,135.492099,34.688943,1.7,15.4,51.3,65,8,32.00,1072,10.0,82,1,3814988,563755.02,13.62,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-112,-22,1006,-117,-27,1024,-119,-25,1022,-112,-24,1015,-116,-16,1029
1560594904,135.492159,34.688987,1.7,14.5,51.6,65,3,29.00,1005,10.0,82,1,3814997,563755.02,13.65,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-116,-16,1029,-116,-30,1018,-117,-21,1019,-117,-9,1029,-110,-17,1006
1560594905,135.492229,34.689031,1.7,14.4,52.0,65,3,28.00,943,10.0,82,1,3815005,563755.51,13.62,15.20,,,,,,,,,30,,,,,,,,,,,,,,,,,-110,-17,1006,-114,-16,1018,-121,-28,1017,-126,-18,1047,-118,-26,998
1560594906,135.492296,34.689073,1.7,14.0,53.2,65,3,26.00,882,10.0,82,1,3815012,563755.97,13.59,13.90,,,,,,,,,27,,,,,,,,,,,,,,,,,-118,-26,998,-126,-29,1034,-125,-7,1011,-132,-33,1016,-139,-42,1018
1560594907,135.492341,34.689122,1.7,11.9,51.4,65,3,22.00,745,10.0,82,1,3815018,563756.43,13.62,13.40,,,,,,,,,27,,,,,,,,,,,,,,,,,-130,-19,1023,-129,-16,1010,-140,-27,1020,-146,-23,1018,-143,-21,1008
1560594908,135.492396,34.689156,1.7,11.1,55.3,65,3,19.00,720,10.0,82,1,3815023,563756.91,13.62,10.90,,,,,,,,,29,,,,,,,,,,,,,,,,,-143,-21,1008,-136,-30,1012,-145,-16,1023,-137,-26,1003,-140,-25,1031
1560594909,135.492450,34.689191,1.7,9.8,54.5,65,3,16.00,1037,10.0,82,1,3815028,563756.91,13.57,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-140,-25,1031,-143,-11,1008,-139,-27,1014,-135,-16,1013,-140,-24,1018
1560594910,135.492517,34.689194,1.7,10.2,67.9,65,3,14.00,936,10.0,82,1,3815031,563757.41,13.52,6.30,,,,,,,,,29,,,,,,,,,,,,,,,,,-140,-24,1018,-134,-14,1011,-127,-23,1020,-124,-15,1016,-139,-21,1018
1560594911,135.492526,34.689252,1.7,12.0,61.5,65,3,7.00,702,10.0,82,1,3815034,563757.88,13.57,4.10,,,,,,,,,28,,,,,,,,,,,,,,,,,-139,-16,1019,-132,-19,1017,-124,-17,1022,-113,-14,1023,-109,-17,1024
1560594912,135.492541,34.689268,1.7,13.3,68.3,65,3,5.00,724,10.0,82,1,3815035,563758.37,13.51,2.80,,,,,,,,,29,,,,,,,,,,,,,,,,,-109,-17,1024,-108,-18,1025,-108,-18,1020,-39,-18,1041,-34,-16,1018
1560594913,135.492539,34.689277,1.7,13.3,68.8,65,3,3.00,727,10.0,82,1,3815036,563758.85,13.61,1.70,,,,,,,,,29,,,,,,,,,,,,,,,,,-34,-16,1018,-34,-17,1038,-36,-16,1035,-35,-18,1030,-36,-16,1034
1560594914,135.492579,34.689290,1.7,11.5,80.0,65,3,3.00,732,10.0,82,1,3815037,563759.34,13.53,1.70,,,,,,,,,29,,,,,,,,,,,,,,,,,-36,-16,1034,-37,-17,1033,-35,-17,1032,-35,-16,1032,-36,-18,1031
1560594915,135.492616,34.689296,1.7,10.7,77.9,65,3,3.00,733,10.0,82,1,3815038,563759.83,13.62,1.60,,,,,,,,,30,,,,,,,,,,,,,,,,,-35,-19,1030,-35,-17,1030,-35,-17,1030,-35,-19,1030,-35,-18,1031
1560594916,135.492637,34.689297,1.7,9.4,87.5,65,3,0.00,734,10.0,82,1,3815038,563760.31,13.56,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,-35,-18,1031,-36,-17,1031,-34,-20,1032,-36,-18,1032,-35,-18,1032
1560594917,135.492665,34.689295,1.7,9.3,87.2,65,3,0.00,729,10.0,82,1,3815038,563760.80,13.60,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,-34,-17,1032,-35,-17,1030,-37,-18,1032,-35,-19,1032,-34,-18,1032
1560594918,135.492652,34.689305,1.7,7.9,84.9,65,3,0.00,724,10.0,82,1,3815038,563761.28,13.52,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,-36,-19,1032,-35,-17,1032,-36,-18,1032,-35,-16,1033,-37,-17,1029
1560594919,135.492689,34.689294,1.7,7.4,95.2,65,5,0.00,715,10.0,82,1,3815038,563761.76,13.60,0.00,,,,,,,,,28,,,,,,,,,,,,,,,,,-37,-19,1031,-36,-17,1032,-36,-19,1032,-36,-17,1031,-36,-18,1032
1560594920,135.492701,34.689292,1.7,6.2,92.4,65,5,0.00,708,10.0,82,1,3815038,563762.23,13.52,0.00,,,,,,,,,28,,,,,,,,,,,,,,,,,-36,-18,1032,-33,-18,1034,-36,-19,1030,-35,-16,1030,-36,-17,1033
1560594921,135.492722,34.689288,1.7,6.7,97.0,65,5,0.00,700,10.0,82,1,3815038,563762.68,13.59,0.00,,,,,,,,,28,,,,,,,,,,,,,,,,,-37,-16,1030,-36,-19,1032,-36,-18,1028,-35,-20,1033,-35,-17,1029
1560594922,135.492733,34.689286,1.7,6.7,101.6,65,5,0.00,684,10.0,82,1,3815038,563763.13,13.54,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-35,-18,1030,-35,-17,1031,-37,-18,1029,-34,-18,1032,-36,-16,1032
1560594923,135.492745,34.689281,1.7,6.3,103.9,65,5,0.00,693,10.0,82,1,3815038,563763.58,13.57,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-36,-16,1033,-35,-17,1032,-36,-17,1033,-34,-17,1032,-38,-17,1033
1560594924,135.492751,34.689279,1.7,6.4,100.2,65,5,0.00,690,10.0,82,1,3815038,563764.04,13.56,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-38,-17,1033,-36,-17,1034,-34,-16,1030,-35,-18,1030,-35,-15,1035
1560594925,135.492749,34.689281,1.7,6.4,100.2,65,7,0.00,691,10.0,82,1,3815038,563764.48,13.60,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-35,-15,1035,-36,-15,1033,-36,-16,1035,-36,-15,1034,-34,-15,1036
1560594926,135.492742,34.689287,1.7,7.0,100.2,65,7,0.00,689,10.0,82,1,3815038,563764.93,13.58,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-34,-15,1036,-36,-14,1035,-37,-16,1032,-34,-16,1034,-36,-15,1032
1560594927,135.492736,34.689291,1.7,7.3,100.2,65,7,0.00,769,10.0,82,1,3815038,563765.47,13.64,0.00,,,,,,,,,38,,,,,,,,,,,,,,,,,-36,-17,1034,-35,-16,1033,-36,-16,1034,-34,-16,1034,-37,-16,1035
1560594928,135.492752,34.689280,1.7,7.8,100.2,65,7,0.00,754,10.0,82,1,3815038,563766.16,13.58,0.00,,,,,,,,,41,,,,,,,,,,,,,,,,,-37,-16,1035,-34,-17,1034,-35,-16,1033,-35,-17,1034,-34,-16,1034
1560594929,135.492759,34.689276,1.7,8.1,100.2,65,7,0.00,854,10.0,82,1,3815038,563766.78,13.57,0.00,,,,,,,,,33,,,,,,,,,,,,,,,,,-34,-16,1034,-35,-14,1033,-37,-16,1033,-35,-16,1034,-36,-17,1032
1560594930,135.492759,34.689273,1.7,8.4,100.2,65,7,0.00,694,10.0,82,1,3815038,563767.24,13.63,0.00,,,,,,,,,28,,,,,,,,,,,,,,,,,-36,-17,1032,-35,-15,1034,-34,-16,1033,-37,-14,1033,-36,-15,1034
1560594931,135.492760,34.689276,1.7,8.8,100.2,65,7,0.00,696,10.0,82,1,3815038,563767.71,13.65,0.00,,,,,,,,,28,,,,,,,,,,,,,,,,,-35,-16,1034,-37,-16,1030,-36,-18,1035,-36,-14,1035,-36,-17,1033
1560594932,135.492759,34.689278,1.7,8.9,100.2,65,7,0.00,691,10.0,82,1,3815038,563768.16,13.58,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-36,-17,1033,-35,-16,1033,-37,-15,1033,-36,-16,1033,-37,-16,1031
1560594933,135.492749,34.689283,1.7,8.7,100.2,65,7,0.00,686,10.0,82,1,3815038,563768.60,13.54,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-37,-16,1031,-35,-16,1034,-36,-14,1034,-37,-15,1033,-36,-16,1033
1560594934,135.492746,34.689285,1.4,8.9,100.2,65,5,0.00,687,10.0,82,1,3815038,563769.05,13.61,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-37,-15,1032,-37,-16,1035,-36,-15,1033,-34,-16,1034,-36,-15,1034
1560594935,135.492745,34.689285,1.4,9.3,100.2,65,5,0.00,684,10.0,82,1,3815038,563769.50,13.52,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,-37,-15,1032,-35,-17,1035,-37,-16,1032,-35,-14,1035,-37,-15,1030
