time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1559467240,135.577051,34.751337,0.8,8.0,338.2,76,9,36.00,1173,10.0,85,0,3743097,553490.58,13.57,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-93,-20,1025,-78,-10,999,-113,-16,1084,-89,-17,1001,-56,-6,961
1559467241,135.577010,34.751415,0.9,8.1,338.1,76,5,36.00,1216,10.0,85,0,3743107,553490.58,13.50,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-56,-6,961,-114,-21,1097,-91,-25,994,-82,-31,1050,-99,-17,1014
1559467242,135.576969,34.751496,0.9,9.0,339.0,76,5,35.00,1171,10.0,85,1,3743117,553490.58,13.47,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-99,-17,1014,-92,-15,1005,-109,-38,1032,-92,-29,1049,-89,14,988
1559467243,135.576928,34.751576,0.8,8.7,338.6,76,5,32.00,1083,10.0,85,1,3743126,553490.58,13.47,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-116,5,1028,-125,0,1020,-125,-2,1032,-124,0,1000,-145,-12,1038
1559467244,135.576888,34.751651,0.8,8.2,338.5,84,12,31.00,1007,10.0,85,1,3743135,553490.58,13.47,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-145,-12,1038,-128,-5,989,-154,-21,1009,-168,-44,1029,-171,-9,1037
1559467245,135.576855,34.751726,0.8,8.3,338.9,84,12,28.00,914,10.0,85,1,3743143,553490.96,13.46,20.50,,,,,,,,,22,,,,,,,,,,,,,,,,,-167,-8,1035,-115,-30,992,-137,-31,1031,-140,-12,1032,-123,-14,1024
1559467246,135.576820,34.751782,0.8,7.9,338.7,84,12,26.00,800,10.0,85,1,3743150,553491.39,13.42,14.20,,,,,,,,,30,,,,,,,,,,,,,,,,,-123,-17,1021,-111,-30,1022,-115,-1,1046,-106,-24,1005,-120,-28,1035
1559467247,135.576793,34.751845,0.8,8.3,338.6,84,19,21.00,715,10.0,85,1,3743156,553491.83,13.40,15.30,,,,,,,,,22,,,,,,,,,,,,,,,,,-134,2,1023,-158,-37,1021,-184,-36,1031,-177,-5,999,-179,-10,1024
1559467248,135.576766,34.751896,0.8,8.6,338.3,84,19,19.00,635,10.0,85,1,3743162,553492.21,13.40,14.60,,,,,,,,,21,,,,,,,,,,,,,,,,,-179,-10,1024,-193,-33,1013,-204,-25,1020,-188,-4,997,-188,-10,1005
1559467249,135.576752,34.751936,0.9,8.2,339.9,84,19,17.00,836,10.0,85,1,3743167,553492.68,13.39,10.00,,,,,,,,,28,,,,,,,,,,,,,,,,,-188,-10,1005,-186,-7,1012,-196,-20,1025,-192,-17,996,-196,-9,1018
1559467250,135.576736,34.751973,1.0,9.0,338.8,84,12,13.00,753,10.0,85,1,3743171,553493.11,13.45,7.50,,,,,,,,,28,,,,,,,,,,,,,,,,,-196,-9,1018,-182,-8,1007,-185,-13,1010,-162,-12,1017,-138,-16,1027
1559467251,135.576727,34.751995,1.0,9.2,339.1,84,12,4.00,622,10.0,85,1,3743172,553493.47,13.40,3.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-83,-8,1033,-84,-9,1037,-74,-11,1036,-15,-10,1040,-35,-9,1038
1559467252,135.576721,34.752004,1.0,8.6,330.4,84,12,3.00,614,10.0,85,1,3743173,553493.84,13.36,2.20,,,,,,,,,21,,,,,,,,,,,,,,,,,-35,-9,1038,-30,-9,1038,-30,-10,1042,-32,-10,1039,-29,-9,1040
1559467253,135.576719,34.752008,1.0,8.9,323.8,84,7,3.00,624,10.0,85,1,3743174,553494.22,13.36,2.10,,,,,,,,,22,,,,,,,,,,,,,,,,,-29,-9,1040,-31,-9,1039,-29,-9,1040,-30,-10,1040,-32,-10,1042
1559467254,135.576717,34.752007,1.0,8.9,323.8,84,7,3.00,623,10.0,85,1,3743175,553494.58,13.34,2.20,,,,,,,,,21,,,,,,,,,,,,,,,,,-32,-10,1042,-30,-10,1039,-29,-11,1041,-30,-9,1041,-30,-10,1040
1559467255,135.576722,34.752006,1.0,8.8,323.8,84,7,0.00,616,10.0,85,1,3743175,553494.95,13.40,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-30,-13,1038,-29,-11,1037,-30,-11,1039,-30,-11,1038,-31,-12,1039
1559467256,135.576722,34.752006,1.1,8.8,323.8,84,7,0.00,614,10.0,85,1,3743175,553495.32,13.43,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-31,-12,1039,-31,-12,1037,-30,-11,1037,-30,-12,1038,-30,-12,1039
1559467257,135.576722,34.752007,1.1,8.6,323.8,84,7,0.00,615,10.0,85,1,3743175,553495.71,13.40,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-30,-12,1039,-31,-12,1039,-31,-13,1037,-30,-12,1037,-30,-11,1038
1559467258,135.576722,34.752008,1.1,8.5,323.8,84,7,0.00,611,10.0,85,1,3743175,553496.08,13.35,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-30,-11,1038,-30,-12,1039,-31,-11,1036,-31,-13,1039,-31,-13,1034
1559467259,135.576723,34.752009,1.1,8.5,323.8,84,7,0.00,610,10.0,85,1,3743175,553496.46,13.44,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-31,-11,1040,-31,-12,1040,-32,-12,1038,-30,-13,1038,-31,-12,1037
1559467260,135.576723,34.752009,1.1,8.6,323.8,84,7,0.00,614,10.0,85,1,3743175,553496.84,13.38,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-31,-12,1037,-33,-12,1037,-30,-13,1037,-30,-13,1038,-32,-12,1035
1559467261,135.576723,34.752009,1.0,8.6,323.8,84,7,0.00,608,10.0,85,1,3743175,553497.20,13.42,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-32,-12,1035,-32,-12,1038,-31,-12,1037,-31,-12,1039,-29,-10,1041
1559467262,135.576724,34.752010,1.0,8.7,323.8,84,7,0.00,616,10.0,85,1,3743175,553497.57,13.42,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-29,-10,1041,-32,-12,1038,-31,-10,1038,-32,-11,1040,-31,-9,1042
1559467263,135.576722,34.752010,1.0,8.8,323.8,84,7,0.00,609,10.0,85,1,3743175,553497.94,13.37,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-32,-10,1039,-30,-10,1041,-31,-10,1041,-30,-11,1040,-31,-10,1040
1559467264,135.576722,34.752010,1.0,8.7,323.8,84,7,0.00,613,10.0,85,1,3743175,553498.32,13.39,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-31,-10,1040,-31,-11,1040,-31,-9,1041,-31,-10,1041,-29,-9,1043
1559467265,135.576722,34.752010,1.0,8.7,323.8,84,7,0.00,617,10.0,85,1,3743175,553498.68,13.43,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,-29,-9,1043,-30,-10,1041,-31,-10,1040,-26,-10,1041,-2,-10,1041
1559467266,135.576722,34.752010,0.9,8.7,323.8,84,7,0.00,613,10.0,85,1,3743175,553499.06,13.36,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,-2,-10,1041,-5,-9,1044,-7,-11,1040,-7,-9,1040,-8,-11,1041
1559467267,135.576722,34.752010,0.9,8.8,323.8,84,7,0.00,616,10.0,85,0,3743175,553499.44,13.55,0.00,,,,,,,,,23,,,,,,,,,,,,,,,,,0,-11,1041,1,-10,1042,0,-8,1044,-7,-14,1039,2,-6,1042
1559467268,135.576722,34.752010,0.9,8.8,323.8,84,12,0.00,614,13.0,85,0,3743175,553499.82,13.57,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,2,-6,1042,30,-10,1043,59,-11,1041,80,-8,1045,105,-10,1048
1559467269,135.576722,34.752012,0.9,8.7,323.8,84,12,0.00,964,16.0,85,0,3743175,553500.71,13.62,0.00,,,,,,,,,53,,,,,,,,,,,,,,,,,105,-10,1048,130,-9,1047,120,-11,1044,100,-19,1051,95,-2,1040
1559467270,135.576722,34.752018,0.9,9.0,323.8,84,12,3.00,1306,16.0,85,0,3743176,553502.16,13.62,0.50,,,,,,,,,87,,,,,,,,,,,,,,,,,95,-2,1040,87,-5,1040,76,-19,1050,72,-12,1043,67,2,1038
1559467271,135.576716,34.752029,0.9,8.8,333.3,84,14,9.00,1387,16.0,85,0,3743178,553503.63,13.64,1.60,,,,,,,,,89,,,,,,,,,,,,,,,,,46,1,1043,47,2,1035,31,-8,1045,35,-11,1046,44,2,1036
1559467272,135.576704,34.752052,0.9,8.8,337.7,84,14,12.00,1528,16.0,85,0,3743181,553505.12,13.68,2.20,,,,,,,,,89,,,,,,,,,,,,,,,,,44,2,1036,63,-8,1034,83,-12,1048,76,-8,1043,68,-21,1035
1559467273,135.576687,34.752081,1.0,8.6,336.5,84,14,13.00,1779,18.0,85,0,3743184,553507.22,13.64,1.70,,,,,,,,,126,,,,,,,,,,,,,,,,,68,-21,1035,55,-16,1064,90,-17,1036,93,-31,1045,94,-18,1075
1559467274,135.576673,34.752108,1.0,8.4,337.0,84,14,17.00,1730,20.0,85,0,3743189,553509.85,13.59,1.60,,,,,,,,,169,,,,,,,,,,,,,,,,,94,-18,1075,109,-6,1047,100,-16,1053,100,-8,1034,96,-9,1054
1559467275,135.576645,34.752162,1.0,8.5,336.6,84,14,23.00,1800,20.0,85,0,3743195,553512.67,13.61,2.20,,,,,,,,,169,,,,,,,,,,,,,,,,,78,12,1053,93,7,991,63,14,1072,64,-7,1040,63,3,1061
1559467276,135.576612,34.752215,1.0,8.5,337.0,84,14,26.00,1868,20.0,85,0,3743201,553515.50,13.57,2.50,,,,,,,,,170,,,,,,,,,,,,,,,,,63,3,1061,89,-16,956,36,0,1095,69,-3,1024,65,4,1045
1559467277,135.576578,34.752280,1.0,8.8,337.6,84,11,28.00,1946,20.0,85,0,3743209,553518.49,13.62,2.60,,,,,,,,,179,,,,,,,,,,,,,,,,,65,4,1045,61,0,1042,34,-2,1038,-45,-7,1049,-54,-11,1027
1559467278,135.576541,34.752351,1.0,8.8,338.3,84,11,32.00,2007,10.0,85,0,3743218,553519.89,13.55,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-59,-11,1022,-53,-5,1050,-57,-2,1046,-43,-9,1000,-60,-7,1051
1559467279,135.576509,34.752428,1.0,8.7,336.9,84,11,33.00,1329,10.0,85,0,3743227,553520.46,13.48,8.00,,,,,,,,,68,,,,,,,,,,,,,,,,,-39,-16,962,-54,-7,1021,-75,-15,1052,-36,-5,1007,-40,-7,1073
1559467280,135.576466,34.752504,0.9,8.5,336.4,84,17,34.00,1148,15.0,85,0,3743236,553520.46,13.56,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-40,-7,1073,-10,-11,1020,-7,2,1019,-29,-19,1052,-20,-14,1043
1559467281,135.576435,34.752577,0.9,8.2,340.4,84,17,33.00,1349,16.0,85,0,3743246,553521.75,13.54,7.10,,,,,,,,,77,,,,,,,,,,,,,,,,,-20,-14,1043,-6,-16,1038,-14,-2,1049,-11,-4,1031,-12,-7,1045
1559467282,135.576404,34.752657,0.9,8.1,342.1,84,17,34.00,1343,15.0,85,0,3743255,553522.74,13.57,14.90,,,,,,,,,38,,,,,,,,,,,,,,,,,-12,-7,1045,-36,-26,1029,-60,-20,1041,-67,-12,1024,-73,-13,1033
1559467283,135.576367,34.752741,0.9,7.8,341.1,84,9,34.00,1232,10.0,85,0,3743265,553523.04,13.38,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-73,-13,1033,-65,-16,1025,-78,-9,1036,-87,-7,1038,-111,-12,1022
1559467284,135.576326,34.752817,0.9,7.5,339.1,84,9,33.00,1150,10.0,85,1,3743274,553523.04,13.42,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-164,-45,1036,-137,-11,1016,-142,-11,1003,-151,-18,1020,-143,-18,1016
1559467285,135.576261,34.752895,0.9,7.8,335.7,84,9,32.00,843,10.0,85,1,3743283,553523.44,13.46,22.00,,,,,,,,,24,,,,,,,,,,,,,,,,,-143,-18,1016,-144,-6,1029,-153,-19,1007,-153,-19,1032,-147,-12,1010
1559467286,135.576224,34.752974,0.9,8.1,337.9,84,9,29.00,887,10.0,85,1,3743291,553523.83,13.41,19.40,,,,,,,,,24,,,,,,,,,,,,,,,,,-147,-12,1010,-144,-21,1025,-152,-7,1035,-136,-9,1000,-148,-12,1023
1559467287,135.576183,34.753041,0.9,8.4,337.3,84,9,28.00,821,10.0,85,1,3743298,553524.20,13.41,19.40,,,,,,,,,21,,,,,,,,,,,,,,,,,-148,-12,1023,-132,20,1024,-107,20,1014,-108,-16,1036,-105,10,1023
1559467288,135.576144,34.753101,0.9,8.1,335.9,84,9,22.00,711,10.0,85,1,3743305,553524.55,13.37,18.20,,,,,,,,,20,,,,,,,,,,,,,,,,,-104,78,1024,-134,136,1026,-112,127,1039,-111,116,1036,-134,147,1037
1559467289,135.576113,34.753150,0.9,8.3,334.6,84,9,20.00,658,10.0,85,1,3743311,553524.88,13.45,16.70,,,,,,,,,19,,,,,,,,,,,,,,,,,-134,147,1037,-131,198,1050,-118,177,1048,-114,192,1028,-132,211,1072
1559467290,135.576098,34.753181,1.0,8.5,333.8,84,9,18.00,707,10.0,85,0,3743316,553525.44,13.49,7.20,,,,,,,,,41,,,,,,,,,,,,,,,,,-132,200,1063,-112,186,1019,-124,174,1089,-63,184,1030,-61,212,1070
1559467291,135.576058,34.753207,1.0,8.5,322.1,84,9,18.00,907,18.0,85,0,3743321,553527.37,13.54,1.60,,,,,,,,,179,,,,,,,,,,,,,,,,,-54,205,1067,-41,241,1073,-29,244,1031,-9,258,1080,5,252,1060
1559467292,135.576006,34.753240,0.9,7.2,314.9,84,9,20.00,2047,29.0,85,0,3743326,553531.02,13.54,1.20,,,,,,,,,258,,,,,,,,,,,,,,,,,54,184,1058,65,123,1072,91,68,1071,112,39,1052,122,8,1065
1559467293,135.575973,34.753257,0.9,7.1,301.3,84,9,25.00,2170,31.0,85,0,3743332,553536.06,13.50,1.30,,,,,,,,,302,,,,,,,,,,,,,,,,,120,9,1059,129,13,1063,126,17,1054,131,10,1033,121,7,1047
1559467294,135.575864,34.753233,0.9,6.5,260.0,84,9,30.00,2208,31.0,85,0,3743340,553541.18,13.54,1.50,,,,,,,,,313,,,,,,,,,,,,,,,,,121,6,1049,126,21,1041,113,26,1069,104,25,1052,97,15,1056
1559467295,135.575795,34.753223,0.9,6.2,257.7,84,9,33.00,2216,27.0,85,0,3743350,553546.06,13.55,2.30,,,,,,,,,271,,,,,,,,,,,,,,,,,97,15,1056,91,5,1052,90,2,1044,87,14,1056,83,12,1072
1559467296,135.575673,34.753192,0.9,6.5,252.2,84,9,42.00,2113,27.0,85,0,3743361,553550.49,13.52,2.60,,,,,,,,,259,,,,,,,,,,,,,,,,,74,-12,1057,78,-21,1048,68,-3,1030,-5,7,1057,-46,-8,1050
1559467297,135.575553,34.753160,0.9,6.9,251.1,84,9,44.00,2115,10.0,85,0,3743373,553552.48,13.52,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-45,-7,1051,-50,-9,1029,-52,-9,1017,-61,-17,1044,-57,-8,1036
1559467298,135.575414,34.753132,1.0,5.0,254.1,84,9,47.00,1514,10.0,85,0,3743386,553552.48,13.49,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-55,-7,1027,-53,-1,1015,-66,-4,1061,-54,11,1037,-78,-9,1060
1559467299,135.575276,34.753091,1.0,5.5,251.1,84,9,48.00,1068,10.0,85,0,3743400,553552.48,13.51,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-78,-9,1060,-73,-21,1019,-68,-3,1031,-72,3,1019,-78,0,1026
1559467300,135.575139,34.753054,1.0,6.2,251.7,84,9,47.00,1155,10.0,85,0,3743413,553552.48,13.50,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-74,11,1061,-71,-1,1038,-78,-12,1042,-61,0,1007,-77,-2,1024
1559467301,135.575006,34.753020,1.0,6.5,252.1,84,7,45.00,1115,10.0,85,0,3743426,553552.48,13.53,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-77,-2,1024,-75,-16,1022,-84,-26,1038,-92,-43,1056,-91,-58,1028
1559467302,135.574875,34.752981,1.0,7.3,251.1,84,7,44.00,1068,10.0,85,1,3743438,553552.48,13.41,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-91,-58,1028,-92,-64,1034,-92,-57,1032,-100,-64,1044,-93,-66,1036
1559467303,135.574748,34.752946,1.0,7.8,251.7,84,7,43.00,1016,10.0,85,1,3743450,553552.67,13.36,30.90,,,,,,,,,22,,,,,,,,,,,,,,,,,-93,-66,1036,-100,-54,1029,-104,-36,1026,-103,-12,1007,-115,8,1020
1559467304,135.574621,34.752913,1.0,8.2,253.0,76,9,38.00,893,10.0,85,1,3743461,553553.02,13.40,31.00,,,,,,,,,20,,,,,,,,,,,,,,,,,-167,-3,1029,-165,-4,1007,-169,-13,1034,-152,-19,1024,-118,66,989
1559467305,135.574508,34.752886,0.9,7.9,252.8,76,9,35.00,786,10.0,85,1,3743471,553553.34,13.10,30.50,,,,,,,,,19,,,,,,,,,,,,,,,,,-118,66,989,-127,80,1007,-122,83,1002,-132,126,981,-180,158,1098
1559467306,135.574403,34.752864,0.9,7.5,253.2,76,9,33.00,700,10.0,85,1,3743480,553553.77,13.43,20.60,,,,,,,,,26,,,,,,,,,,,,,,,,,-180,158,1098,-161,221,1013,-148,245,1044,-144,238,1073,-103,245,1006
1559467307,135.574304,34.752840,1.0,7.4,253.9,76,9,29.00,755,10.0,85,0,3743488,553554.34,13.39,11.30,,,,,,,,,39,,,,,,,,,,,,,,,,,-103,245,1006,-116,235,1044,-136,223,1069,-90,189,1015,-69,243,1033
1559467308,135.574213,34.752824,1.0,7.2,255.2,76,9,27.00,1593,21.0,85,0,3743495,553556.01,13.50,2.70,,,,,,,,,161,,,,,,,,,,,,,,,,,-15,197,1126,0,125,1068,51,15,1035,37,-57,998,20,-85,1074
1559467309,135.574124,34.752804,1.0,7.4,254.3,76,9,28.00,1842,21.0,85,0,3743503,553559.22,13.51,2.40,,,,,,,,,192,,,,,,,,,,,,,,,,,14,-89,1112,62,-3,958,5,-13,1093,-18,-24,1047,-12,-8,1009
1559467310,135.574038,34.752782,1.0,7.4,253.4,76,11,31.00,1581,13.0,86,0,3743511,553560.75,13.48,8.60,,,,,,,,,59,,,,,,,,,,,,,,,,,-12,-8,1009,-33,6,1040,-32,19,1014,-46,15,1031,-56,27,1025
1559467311,135.573953,34.752754,1.0,7.4,251.6,76,11,32.00,1276,10.0,86,0,3743520,553561.15,13.49,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-56,27,1025,-52,39,1003,-75,41,1036,-63,15,1068,-15,8,992
1559467312,135.573867,34.752727,1.0,7.4,250.9,76,11,34.00,1348,17.0,86,0,3743530,553561.95,13.50,8.10,,,,,,,,,69,,,,,,,,,,,,,,,,,-10,18,1050,15,13,1013,10,17,1030,-12,-5,1088,31,4,988
1559467313,135.573764,34.752693,1.0,7.4,249.2,76,14,34.00,1368,17.0,85,0,3743539,553563.70,13.47,5.30,,,,,,,,,105,,,,,,,,,,,,,,,,,31,4,988,-3,17,1051,-37,38,1105,36,7,946,17,0,1046
1559467314,135.573786,34.752533,1.1,7.3,225.0,76,14,36.00,1417,18.0,85,0,3743549,553565.78,13.54,4.60,,,,,,,,,127,,,,,,,,,,,,,,,,,17,0,1046,10,16,1061,22,33,1047,35,19,1016,9,12,1063
1559467315,135.573757,34.752422,1.1,7.4,217.2,76,14,38.00,1505,18.0,85,0,3743560,553568.01,13.51,4.70,,,,,,,,,132,,,,,,,,,,,,,,,,,9,12,1063,21,10,1037,19,-4,1040,20,-3,1027,18,-1,1042
1559467316,135.573730,34.752295,1.0,7.5,213.1,76,4,40.00,1597,18.0,85,0,3743571,553570.25,13.53,4.80,,,,,,,,,136,,,,,,,,,,,,,,,,,10,-19,1051,5,-14,1059,22,-28,1016,9,-24,1051,2,-5,1062
1559467317,135.573658,34.752183,1.0,7.4,213.1,76,4,44.00,1642,19.0,85,0,3743582,553572.65,13.52,5.00,,,,,,,,,144,,,,,,,,,,,,,,,,,2,-5,1062,8,-24,1056,15,-31,1036,9,-11,1053,1,-30,1064
1559467318,135.573557,34.752090,1.0,7.4,214.1,76,4,45.00,1700,19.0,85,0,3743595,553574.97,13.51,5.40,,,,,,,,,138,,,,,,,,,,,,,,,,,1,-30,1064,22,-44,1008,-16,-43,1039,-48,-37,1234,41,-44,962
1559467319,135.573495,34.751963,0.9,7.5,212.9,76,5,46.00,1747,19.0,85,0,3743607,553577.35,13.48,5.30,,,,,,,,,143,,,,,,,,,,,,,,,,,41,-44,962,-15,-69,1077,-10,-43,1091,31,-37,998,-15,-58,1066
1559467320,135.573398,34.751854,0.9,8.0,216.2,76,5,50.00,1534,19.0,85,0,3743621,553579.63,13.51,6.30,,,,,,,,,130,,,,,,,,,,,,,,,,,-13,-54,1081,-9,-71,1045,-29,-79,1059,-33,-71,1037,-74,-48,1140
1559467321,135.573313,34.751767,0.9,7.7,221.0,76,5,49.00,1400,15.0,85,0,3743635,553581.50,13.54,7.20,,,,,,,,,112,,,,,,,,,,,,,,,,,-74,-48,1140,-42,-43,1106,-30,-45,1053,-49,-37,1079,-19,-15,1019
1559467322,135.573206,34.751685,1.0,7.9,223.9,76,4,51.00,1345,15.0,85,0,3743649,553582.58,13.51,13.70,,,,,,,,,61,,,,,,,,,,,,,,,,,-19,-15,1019,-45,-15,1075,-32,-25,1031,-38,-35,1048,-38,-37,1042
1559467323,135.573095,34.751596,1.0,8.2,226.7,76,4,49.00,1319,14.0,85,0,3743663,553583.57,13.47,13.60,,,,,,,,,59,,,,,,,,,,,,,,,,,-39,-36,1052,-35,-28,1046,-42,-30,1060,-33,-39,1038,-30,-26,1034
1559467324,135.572992,34.751517,1.0,7.3,227.1,76,4,47.00,1215,14.0,85,0,3743676,553584.57,13.49,13.00,,,,,,,,,59,,,,,,,,,,,,,,,,,-36,-9,1071,-21,-13,1028,-15,-19,1003,-13,-26,1020,-2,-15,1048
1559467325,135.572883,34.751438,1.0,7.3,228.0,76,4,44.00,1188,18.0,85,0,3743688,553585.71,13.47,10.80,,,,,,,,,67,,,,,,,,,,,,,,,,,-2,-15,1048,5,-19,1063,12,-28,1028,6,-20,1061,24,-14,1030
1559467326,135.572775,34.751374,0.9,7.6,230.3,76,4,42.00,1291,20.0,85,0,3743700,553588.11,13.52,4.20,,,,,,,,,163,,,,,,,,,,,,,,,,,17,-19,1034,28,-18,1040,28,-16,1032,22,-18,1049,40,-16,1015
1559467327,135.572660,34.751332,0.9,7.8,235.5,76,4,42.00,1248,22.0,85,0,3743712,553590.69,13.45,4.60,,,,,,,,,149,,,,,,,,,,,,,,,,,36,-16,1015,12,-19,1077,35,-18,1023,23,-24,1042,29,-19,997
1559467328,135.572542,34.751289,0.9,9.0,241.1,76,4,41.00,1146,22.0,85,0,3743723,553593.16,13.42,4.60,,,,,,,,,147,,,,,,,,,,,,,,,,,32,-18,1033,22,-26,1047,17,-14,1032,39,-13,1054,59,-8,1003
1559467329,135.572435,34.751236,0.9,10.8,243.7,76,4,42.00,1483,23.0,85,0,3743735,553596.02,13.48,3.60,,,,,,,,,193,,,,,,,,,,,,,,,,,59,-8,1003,43,-5,1053,44,-8,1039,43,-14,1048,35,-25,1051
1559467330,135.572322,34.751192,0.9,11.3,245.7,76,4,41.00,1917,23.0,85,0,3743746,553599.39,13.52,3.40,,,,,,,,,196,,,,,,,,,,,,,,,,,35,-25,1051,53,-19,966,25,-22,1072,47,-12,1046,60,-20,1000
1559467331,135.572208,34.751148,0.9,11.5,245.8,76,4,42.00,1883,23.0,85,0,3743758,553602.72,13.46,3.40,,,,,,,,,204,,,,,,,,,,,,,,,,,60,-20,1000,41,-27,1015,48,-18,1021,42,-17,1042,46,-16,1031
1559467332,135.572088,34.751113,0.9,12.2,249.3,76,4,42.00,1900,23.0,85,0,3743769,553606.09,13.53,3.40,,,,,,,,,200,,,,,,,,,,,,,,,,,48,-6,1030,47,-9,1032,47,-8,1027,35,-2,1062,54,0,939
1559467333,135.571961,34.751081,0.9,13.9,252.1,76,4,43.00,1893,23.0,85,0,3743781,553609.41,13.53,3.60,,,,,,,,,197,,,,,,,,,,,,,,,,,49,-3,951,35,-8,1015,29,-7,1067,52,-3,1015,50,-7,995
1559467334,135.571834,34.751049,0.9,15.2,253.5,76,6,43.00,1896,22.0,85,0,3743793,553612.86,13.54,3.40,,,,,,,,,207,,,,,,,,,,,,,,,,,45,-8,990,14,-3,1043,13,-11,1021,0,-15,1010,-9,-16,1027
1559467335,135.571706,34.751017,0.9,16.2,254.2,76,6,44.00,1539,17.0,85,0,3743805,553614.49,13.55,9.90,,,,,,,,,73,,,,,,,,,,,,,,,,,-9,-16,1027,-6,-27,1014,-31,-28,1045,-27,-26,1034,-43,-21,1037
1559467336,135.571572,34.750986,0.8,15.2,253.9,76,6,45.00,1182,10.0,85,0,3743818,553614.49,13.51,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-68,-20,1022,-67,-25,1023,-78,-21,1044,-68,-10,1042,-73,-14,1036
1559467337,135.571428,34.750952,0.8,15.6,254.7,76,10,45.00,1150,10.0,85,0,3743830,553614.49,13.47,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-76,-15,1043,-75,-21,1030,-66,-16,1000,-85,-16,1054,-83,-17,1022
1559467338,135.571289,34.750923,0.8,15.0,254.6,76,10,45.00,1114,10.0,85,1,3743843,553614.49,13.39,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-82,-18,1018,-87,-12,1018,-131,-7,1115,-78,1,986,-118,-45,986
1559467339,135.571156,34.750897,0.8,15.1,254.7,76,10,44.00,1064,10.0,85,1,3743855,553614.49,13.39,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-118,-45,986,-150,-37,992,-168,-8,1015,-170,0,1004,-191,-3,1037
1559467340,135.571028,34.750870,0.8,15.3,255.4,76,10,40.00,912,10.0,85,1,3743867,553614.66,13.38,31.70,,,,,,,,,21,,,,,,,,,,,,,,,,,-165,-1,1004,-171,-10,1023,-172,-7,1001,-169,0,1015,-159,4,1016
1559467341,135.570913,34.750848,0.8,15.5,256.6,76,10,37.00,800,10.0,85,1,3743877,553615.01,13.22,31.20,,,,,,,,,19,,,,,,,,,,,,,,,,,-157,5,1014,-149,8,1014,-144,6,1023,-130,0,1021,-133,-1,1004
1559467342,135.570805,34.750829,0.8,15.8,256.9,76,10,32.00,792,10.0,85,1,3743886,553615.45,13.39,20.60,,,,,,,,,25,,,,,,,,,,,,,,,,,-133,-1,1004,-132,-2,1022,-73,-12,1038,-59,-19,1036,-54,-21,1040
1559467343,135.570713,34.750815,0.8,16.5,256.2,76,10,31.00,644,10.0,85,0,3743895,553615.91,13.42,14.20,,,,,,,,,36,,,,,,,,,,,,,,,,,-54,-21,1040,-53,-14,1031,-53,-17,1055,-40,-21,1053,-12,-14,1040
