time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1560418466,135.487123,34.696273,1.0,40.6,186.3,66,6,0.00,703,10.0,85,1,3791875,559880.63,13.29,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,46,17,1084,46,16,1083,47,16,1082,46,15,1084,46,16,1085
1560418467,135.487123,34.696273,1.0,40.6,186.3,66,6,0.00,698,10.0,85,1,3791875,559880.81,13.39,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,46,16,1085,47,15,1083,45,15,1083,46,17,1084,46,17,1084
1560418468,135.487123,34.696273,1.0,40.6,186.3,66,9,0.00,700,10.0,85,1,3791875,559881.16,13.38,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,46,17,1084,46,14,1082,47,16,1083,47,14,1084,46,16,1082
1560418469,135.487123,34.696273,1.0,40.6,186.3,66,9,0.00,695,10.0,85,1,3791875,559881.50,13.38,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,46,16,1082,46,16,1085,46,16,1084,46,17,1086,47,16,1085
1560418470,135.487123,34.696273,1.0,40.6,186.3,66,9,0.00,698,10.0,85,1,3791875,559881.84,13.40,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,47,16,1085,48,18,1086,48,16,1085,47,18,1087,45,17,1085
1560418471,135.487123,34.696273,1.0,40.6,186.3,66,9,0.00,694,10.0,85,1,3791875,559882.19,13.42,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,45,17,1085,46,16,1085,47,18,1085,45,17,1086,47,18,1086
1560418472,135.487123,34.696273,1.0,40.6,186.3,66,9,0.00,696,10.0,85,1,3791875,559882.72,13.39,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,47,18,1086,46,17,1086,45,17,1086,46,16,1086,46,18,1086
1560418473,135.487123,34.696273,1.0,40.6,186.3,66,9,0.00,703,10.0,85,1,3791875,559883.08,13.43,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,45,17,1083,46,17,1084,46,17,1084,45,16,1084,46,17,1084
1560418474,135.487123,34.696273,1.0,40.7,186.3,66,11,0.00,706,10.0,85,1,3791875,559883.43,13.42,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,46,17,1084,46,17,1084,46,17,1084,45,17,1085,46,17,1084
1560418475,135.487123,34.696273,1.0,40.7,186.3,66,11,0.00,707,10.0,85,1,3791875,559883.59,13.43,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,46,17,1084,46,16,1084,45,17,1082,45,15,1082,45,17,1083
1560418476,135.487123,34.696273,1.0,40.7,186.3,66,11,0.00,648,10.0,85,1,3791875,559884.05,13.44,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,45,17,1083,45,17,1084,44,16,1081,46,16,1084,44,17,1082
1560418477,135.487123,34.696273,1.0,40.7,186.3,66,5,0.00,682,10.0,85,1,3791875,559884.52,13.33,0.00,,,,,,,,,28,,,,,,,,,,,,,,,,,44,15,1082,47,17,1083,45,15,1083,46,17,1086,43,15,1082
1560418478,135.487123,34.696273,1.0,40.7,186.3,66,5,0.00,678,10.0,85,1,3791875,559885.01,13.38,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,43,15,1082,47,17,1085,46,16,1081,45,14,1081,47,16,1084
1560418479,135.487123,34.696273,1.0,40.7,186.3,66,5,0.00,687,10.0,85,1,3791875,559885.72,13.37,0.00,,,,,,,,,28,,,,,,,,,,,,,,,,,47,16,1084,45,17,1085,48,16,1085,45,15,1082,45,16,1083
1560418480,135.487123,34.696273,1.0,40.7,186.3,66,5,0.00,685,10.0,85,1,3791875,559885.95,13.41,0.00,,,,,,,,,28,,,,,,,,,,,,,,,,,45,16,1083,46,16,1083,46,17,1080,45,15,1083,47,16,1083
1560418481,135.487123,34.696273,1.1,40.7,186.3,66,5,0.00,763,10.0,85,0,3791875,559886.81,13.48,0.00,,,,,,,,,37,,,,,,,,,,,,,,,,,98,13,1084,101,15,1082,95,16,1083,104,17,1087,139,18,1079
1560418482,135.487123,34.696273,1.1,40.7,186.3,66,5,0.00,801,14.0,85,0,3791875,559887.54,13.45,0.00,,,,,,,,,57,,,,,,,,,,,,,,,,,139,18,1079,184,12,1080,223,17,1076,226,19,1081,227,18,1082
1560418483,135.487123,34.696273,1.1,40.7,186.3,66,5,0.00,1318,17.0,85,0,3791875,559888.33,13.48,0.00,,,,,,,,,94,,,,,,,,,,,,,,,,,227,18,1082,250,23,1079,257,18,1075,245,19,1075,236,22,1087
1560418484,135.487123,34.696266,1.1,40.8,179.6,66,5,4.00,1580,20.0,85,0,3791876,559890.73,13.46,0.40,,,,,,,,,143,,,,,,,,,,,,,,,,,236,22,1087,260,23,1085,256,18,1073,243,21,1082,236,23,1061
1560418485,135.487125,34.696228,1.1,40.0,179.0,66,5,13.00,2170,21.0,85,0,3791879,559893.96,13.49,0.80,,,,,,,,,199,,,,,,,,,,,,,,,,,190,8,1080,181,13,1084,187,23,1064,190,-26,1078,174,-10,1101
1560418486,135.487122,34.696172,1.1,40.1,179.0,66,14,19.00,1885,21.0,85,0,3791886,559898.70,13.51,1.60,,,,,,,,,186,,,,,,,,,,,,,,,,,174,-10,1101,188,-14,1056,183,-28,1063,166,-11,1106,178,-10,1023
1560418487,135.487119,34.696110,1.1,39.2,179.9,66,14,24.00,1897,21.0,85,0,3791890,559900.28,13.55,2.10,,,,,,,,,189,,,,,,,,,,,,,,,,,178,-10,1023,168,-16,1088,158,3,1081,173,-17,1040,161,20,1101
1560418488,135.487119,34.696056,1.1,39.1,179.9,66,14,29.00,1983,21.0,85,0,3791902,559905.17,13.47,2.60,,,,,,,,,194,,,,,,,,,,,,,,,,,161,20,1101,167,53,1074,152,46,1113,167,69,1074,177,80,982
1560418489,135.487113,34.695938,1.1,39.4,181.0,66,9,34.00,2245,22.0,85,0,3791911,559908.82,13.53,2.50,,,,,,,,,218,,,,,,,,,,,,,,,,,127,121,1171,166,132,1029,140,160,1086,136,161,1022,133,140,1074
1560418490,135.487112,34.695844,1.0,39.0,180.0,66,9,38.00,2347,22.0,85,0,3791916,559910.64,13.53,2.80,,,,,,,,,219,,,,,,,,,,,,,,,,,133,140,1074,133,134,1042,142,137,868,93,132,1099,106,108,1118
1560418491,135.487114,34.695721,1.0,46.6,175.3,66,9,39.00,1865,21.0,85,0,3791933,559915.22,13.50,4.50,,,,,,,,,148,,,,,,,,,,,,,,,,,95,111,1136,134,111,995,96,112,1127,109,106,1048,120,94,971
1560418492,135.487148,34.695612,1.0,46.3,166.6,60,3,41.00,1802,20.0,85,0,3791938,559916.46,13.45,4.50,,,,,,,,,148,,,,,,,,,,,,,,,,,116,92,969,75,90,1148,94,60,1112,98,18,1085,89,-10,1112
1560418493,135.487178,34.695507,1.0,46.6,166.6,60,3,44.00,1838,14.0,85,0,3791956,559920.38,13.51,4.60,,,,,,,,,157,,,,,,,,,,,,,,,,,76,-8,1053,26,0,1166,53,7,1084,56,-15,1015,27,-28,1081
1560418494,135.487215,34.695400,1.0,45.1,165.9,60,3,46.00,1706,14.0,85,0,3791969,559921.42,13.52,12.30,,,,,,,,,62,,,,,,,,,,,,,,,,,27,-28,1081,38,-11,1064,62,-5,1071,51,-12,1058,45,-16,1019
1560418495,135.487247,34.695297,1.0,45.1,165.9,60,13,45.00,1642,14.0,85,0,3791975,559921.91,13.53,12.60,,,,,,,,,59,,,,,,,,,,,,,,,,,45,-16,1019,40,-6,1055,27,25,1087,35,6,1065,24,-6,1079
1560418496,135.487304,34.695161,1.1,41.3,165.0,60,13,45.00,1206,12.0,85,0,3791988,559922.61,13.52,18.10,,,,,,,,,41,,,,,,,,,,,,,,,,,24,-6,1079,43,-19,966,25,-3,1078,48,23,1123,100,18,1068
1560418497,135.487337,34.695052,1.1,41.3,164.1,60,13,45.00,1820,21.0,85,0,3792007,559926.04,13.55,4.00,,,,,,,,,186,,,,,,,,,,,,,,,,,102,26,1103,108,48,1095,104,31,1081,120,24,1024,89,63,1107
1560418498,135.487374,34.694945,1.1,41.5,164.1,60,5,45.00,1800,16.0,85,0,3792013,559927.48,13.51,4.30,,,,,,,,,172,,,,,,,,,,,,,,,,,89,63,1107,63,77,1139,84,27,974,34,22,923,-36,43,1253
1560418499,135.487434,34.694831,1.1,38.6,165.0,60,5,46.00,1429,10.0,85,0,3792032,559929.08,13.47,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-36,43,1253,49,8,1004,30,-14,1016,-16,10,1156,33,15,1038
1560418500,135.487492,34.694730,1.1,37.6,163.7,60,5,46.00,1172,13.0,85,0,3792038,559929.35,13.52,23.10,,,,,,,,,33,,,,,,,,,,,,,,,,,33,15,1038,24,0,1049,35,17,1067,53,7,1093,69,-26,1068
1560418501,135.487537,34.694619,1.1,36.6,163.6,60,7,47.00,1457,10.0,85,0,3792052,559931.11,13.50,6.80,,,,,,,,,116,,,,,,,,,,,,,,,,,40,-14,1051,24,2,1067,18,14,1084,32,0,972,14,25,1029
1560418502,135.487591,34.694500,1.1,33.3,164.0,60,7,46.00,1170,10.0,85,0,3792064,559931.11,13.47,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,18,23,1011,-13,57,1154,26,71,1070,33,89,1040,6,97,1058
1560418503,135.487631,34.694386,1.1,33.2,164.0,60,7,48.00,1089,10.0,85,1,3792078,559931.11,13.42,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,7,96,1063,5,116,1106,27,101,1031,0,86,1075,8,112,1075
1560418504,135.487660,34.694266,1.1,33.1,165.8,60,23,46.00,1055,10.0,85,1,3792090,559931.11,13.37,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,8,112,1075,29,108,1048,22,115,1057,11,147,1023,13,165,1118
1560418505,135.487694,34.694149,1.0,31.8,167.0,60,23,45.00,1064,10.0,85,0,3792110,559931.11,13.45,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-7,111,1167,33,73,1041,21,70,1053,5,64,1042,26,56,1110
1560418506,135.487742,34.694045,1.0,32.3,163.0,60,23,45.00,1005,13.0,85,0,3792122,559931.42,13.50,19.90,,,,,,,,,37,,,,,,,,,,,,,,,,,3,51,1075,37,24,1096,39,1,1104,42,-2,1048,18,8,1138
1560418507,135.487794,34.693939,1.0,32.5,159.6,60,7,45.00,1230,14.0,85,0,3792134,559932.46,13.51,9.50,,,,,,,,,77,,,,,,,,,,,,,,,,,17,8,1140,41,-3,1105,55,-25,1091,62,-32,1086,66,-51,1073
1560418508,135.487877,34.693825,1.0,31.9,156.4,60,7,44.00,1312,16.0,85,0,3792147,559933.45,13.47,17.40,,,,,,,,,42,,,,,,,,,,,,,,,,,66,-51,1073,70,-59,1053,15,-35,1164,41,-32,1085,29,-43,1064
1560418509,135.487932,34.693721,1.0,31.9,156.4,60,7,44.00,965,10.0,85,0,3792153,559933.64,13.40,33.20,,,,,,,,,22,,,,,,,,,,,,,,,,,18,10,1054,15,15,1093,18,6,1069,27,5,1064,39,11,1093
1560418510,135.488048,34.693640,1.0,33.1,149.6,60,9,41.00,870,14.0,85,0,3792170,559934.40,13.49,14.20,,,,,,,,,48,,,,,,,,,,,,,,,,,39,11,1093,47,33,1099,66,52,1067,91,51,1020,91,35,1071
1560418511,135.488119,34.693549,1.0,32.7,148.4,60,9,39.00,1167,20.0,85,0,3792176,559934.94,13.49,10.10,,,,,,,,,64,,,,,,,,,,,,,,,,,91,35,1071,101,25,1113,132,26,997,109,21,1051,105,12,1089
1560418512,135.488180,34.693463,1.0,32.1,147.0,60,9,39.00,1777,21.0,85,0,3792186,559937.95,13.51,3.50,,,,,,,,,180,,,,,,,,,,,,,,,,,105,12,1089,116,12,1080,105,4,1097,118,-18,1054,121,-20,1059
1560418513,135.488256,34.693351,1.0,31.2,147.1,60,9,39.00,1786,21.0,85,0,3792202,559942.16,13.48,3.80,,,,,,,,,170,,,,,,,,,,,,,,,,,104,1,1081,126,-29,1032,135,-66,1015,121,-63,1015,83,-60,1112
1560418514,135.488315,34.693248,1.0,31.6,146.3,60,9,39.00,1785,17.0,85,0,3792208,559943.64,13.52,3.60,,,,,,,,,177,,,,,,,,,,,,,,,,,85,-58,1101,86,-93,1066,94,-75,972,8,-44,1152,27,-4,1058
1560418515,135.488400,34.693170,1.0,30.8,147.1,60,9,39.00,1110,10.0,85,1,3792224,559944.47,13.35,38.00,,,,,,,,,17,,,,,,,,,,,,,,,,,30,-9,1021,39,-49,944,-93,-54,1151,-96,-9,1049,-83,-18,1052
1560418516,135.488475,34.693080,1.0,31.7,150.0,80,15,39.00,899,10.0,85,1,3792235,559944.76,13.35,36.10,,,,,,,,,17,,,,,,,,,,,,,,,,,-83,-18,1052,-114,-13,1077,-111,4,1056,-119,19,1074,-128,12,1053
1560418517,135.488535,34.692994,1.0,32.3,150.0,80,15,35.00,670,10.0,85,1,3792240,559944.89,13.37,38.20,,,,,,,,,16,,,,,,,,,,,,,,,,,-114,12,1048,-107,8,1057,-78,14,1060,-73,11,1053,-64,9,1070
1560418518,135.488593,34.692913,1.1,31.6,150.2,80,15,30.00,607,10.0,85,1,3792249,559945.16,13.36,31.00,,,,,,,,,16,,,,,,,,,,,,,,,,,-64,9,1070,-62,8,1033,-68,-2,1078,-83,20,1092,-57,-6,1020
1560418519,135.488652,34.692852,1.1,30.5,147.7,80,10,24.00,548,10.0,85,1,3792256,559945.43,13.33,26.40,,,,,,,,,15,,,,,,,,,,,,,,,,,-66,-5,1038,-45,-3,1010,-85,30,1127,-79,20,1041,-75,-10,1028
1560418520,135.488707,34.692798,1.1,30.1,145.7,80,10,20.00,603,10.0,85,1,3792262,559945.76,13.38,16.90,,,,,,,,,19,,,,,,,,,,,,,,,,,-71,-8,1035,-74,27,1086,-78,21,1071,-65,5,1051,-71,7,1064
1560418521,135.488760,34.692734,1.1,30.1,145.7,80,10,14.00,684,10.0,85,1,3792267,559946.10,13.33,14.50,,,,,,,,,20,,,,,,,,,,,,,,,,,-38,6,1073,-30,10,1071,-33,0,1060,-58,15,1068,-85,15,1076
1560418522,135.488801,34.692701,1.2,29.7,143.1,80,10,11.00,670,10.0,85,1,3792271,559946.43,13.35,9.20,,,,,,,,,19,,,,,,,,,,,,,,,,,-85,15,1076,-70,4,1060,-82,5,1075,-94,15,1073,-94,20,1074
1560418523,135.488779,34.692702,1.4,29.1,148.3,80,10,9.00,647,10.0,85,1,3792275,559946.91,13.28,8.30,,,,,,,,,18,,,,,,,,,,,,,,,,,-94,20,1074,-96,-10,1049,-83,8,1061,-109,6,1084,-59,8,1043
1560418524,135.488805,34.692669,1.4,29.0,148.3,80,10,7.00,571,10.0,85,1,3792276,559947.06,13.26,6.40,,,,,,,,,18,,,,,,,,,,,,,,,,,-59,8,1043,-40,1,1070,-39,4,1071,-49,15,1082,-55,4,1068
1560418525,135.488755,34.692715,1.3,29.1,150.3,80,7,3.00,589,10.0,85,1,3792277,559947.40,13.36,3.30,,,,,,,,,19,,,,,,,,,,,,,,,,,29,5,1082,32,4,1082,32,5,1085,31,3,1082,33,3,1081
1560418526,135.488758,34.692722,1.3,29.3,150.3,80,7,3.00,593,10.0,85,1,3792278,559947.91,13.26,2.30,,,,,,,,,21,,,,,,,,,,,,,,,,,33,3,1081,31,2,1080,32,2,1082,34,3,1085,32,2,1080
1560418527,135.488753,34.692724,1.0,29.7,150.3,80,7,3.00,594,10.0,85,1,3792279,559948.25,13.34,2.40,,,,,,,,,19,,,,,,,,,,,,,,,,,32,2,1080,34,1,1083,33,1,1081,34,3,1084,31,3,1081
1560418528,135.488747,34.692728,1.0,29.7,150.3,80,13,0.00,599,10.0,85,1,3792279,559948.59,13.30,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,31,3,1081,33,4,1082,33,3,1082,32,1,1081,32,2,1082
1560418529,135.488759,34.692726,1.0,29.9,150.3,80,13,0.00,595,10.0,85,1,3792279,559948.92,13.27,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,34,3,1084,32,2,1081,32,3,1080,32,2,1081,31,1,1079
1560418530,135.488759,34.692726,1.0,29.9,150.3,80,13,0.00,589,10.0,85,1,3792279,559949.09,13.29,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,31,1,1079,33,3,1082,34,2,1080,32,2,1080,32,3,1081
1560418531,135.488766,34.692718,1.0,30.2,150.3,80,13,0.00,658,10.0,85,1,3792279,559949.54,13.27,0.00,,,,,,,,,28,,,,,,,,,,,,,,,,,32,3,1081,31,1,1081,32,4,1083,34,2,1081,31,3,1082
1560418532,135.488765,34.692713,1.0,30.4,150.3,80,13,0.00,689,10.0,85,1,3792279,559950.12,13.39,0.00,,,,,,,,,34,,,,,,,,,,,,,,,,,31,3,1082,31,2,1081,34,2,1082,33,2,1081,32,2,1080
1560418533,135.488765,34.692713,1.0,30.4,150.3,80,13,0.00,693,10.0,85,1,3792279,559950.96,13.31,0.00,,,,,,,,,33,,,,,,,,,,,,,,,,,33,2,1082,32,1,1080,32,3,1082,33,3,1080,32,1,1079
1560418534,135.488740,34.692712,1.3,31.0,150.3,80,13,0.00,690,10.0,85,1,3792279,559951.52,13.31,0.00,,,,,,,,,33,,,,,,,,,,,,,,,,,32,1,1079,33,2,1080,32,3,1081,32,2,1079,33,1,1081
1560418535,135.488734,34.692706,1.3,31.4,150.3,80,13,0.00,698,10.0,85,1,3792279,559952.11,13.37,0.00,,,,,,,,,34,,,,,,,,,,,,,,,,,33,1,1081,31,2,1078,32,1,1080,31,2,1078,32,0,1079
1560418536,135.488734,34.692706,1.3,31.4,150.3,80,13,0.00,689,10.0,85,1,3792279,559952.70,13.39,0.00,,,,,,,,,36,,,,,,,,,,,,,,,,,32,0,1079,33,0,1081,31,1,1078,33,1,1080,33,2,1079
1560418537,135.488739,34.692709,1.1,31.9,150.3,80,13,0.00,760,10.0,85,1,3792279,559953.14,13.26,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,32,1,1078,31,2,1077,32,2,1079,31,2,1079,32,2,1078
1560418538,135.488739,34.692711,1.1,31.8,150.3,80,13,0.00,638,10.0,85,1,3792279,559953.33,13.63,0.00,,,,,,,,,22,,,,,,,,,,,,,,,,,32,2,1078,30,1,1077,30,1,1078,32,3,1082,31,3,1081
1560418539,135.488739,34.692711,1.1,31.8,150.3,80,13,0.00,617,10.0,85,1,3792279,559953.70,13.30,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,31,3,1081,32,1,1080,30,3,1080,31,2,1081,32,2,1084
1560418540,135.488741,34.692711,1.2,32.0,150.3,80,7,0.00,612,10.0,85,1,3792279,559954.22,13.37,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,32,2,1084,32,5,1083,31,3,1081,32,4,1082,32,3,1082
1560418541,135.488741,34.692712,1.2,32.1,150.3,80,7,0.00,611,10.0,85,1,3792279,559954.40,13.27,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,34,4,1083,32,3,1081,31,2,1079,35,3,1083,33,2,1081
1560418542,135.488745,34.692712,1.1,32.4,150.3,80,7,0.00,607,10.0,85,1,3792279,559954.77,13.27,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,33,2,1081,31,4,1082,33,3,1082,34,3,1083,32,3,1082
1560418543,135.488748,34.692711,1.0,32.5,150.3,80,7,0.00,606,10.0,85,1,3792279,559955.31,13.28,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,32,3,1082,33,2,1080,33,2,1080,33,2,1081,31,3,1080
1560418544,135.488751,34.692711,1.0,32.8,150.3,80,7,0.00,600,10.0,85,1,3792279,559955.66,13.25,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,31,3,1080,34,3,1082,30,2,1080,31,2,1080,32,3,1081
1560418545,135.488751,34.692711,1.0,32.8,150.3,80,7,0.00,609,10.0,85,1,3792279,559955.84,13.28,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,31,3,1080,33,3,1082,33,2,1080,32,1,1080,32,2,1078
1560418546,135.488750,34.692710,1.0,32.7,150.3,80,12,0.00,607,10.0,85,1,3792279,559956.21,13.29,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,32,2,1078,34,2,1082,31,1,1080,32,1,1079,34,1,1080
1560418547,135.488750,34.692710,1.0,32.7,150.3,80,12,0.00,608,10.0,85,1,3792279,559956.74,13.33,0.00,,,,,,,,,20,,,,,,,,,,,,,,,,,32,1,1079,32,1,1077,33,1,1080,30,2,1079,33,1,1080
1560418548,135.488752,34.692710,1.0,32.8,150.3,80,12,0.00,603,10.0,85,1,3792279,559957.08,13.33,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,33,1,1080,33,3,1080,31,1,1079,33,2,1081,36,3,1083
1560418549,135.488754,34.692709,1.0,32.9,150.3,80,14,0.00,599,10.0,85,1,3792279,559957.44,13.29,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,35,2,1082,31,3,1081,33,2,1081,32,3,1082,33,2,1081
1560418550,135.488755,34.692709,1.3,32.9,150.3,80,14,0.00,601,10.0,85,1,3792279,559957.81,13.27,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,75,0,1081,74,0,1083,73,0,1082,74,0,1082,70,0,1083
1560418551,135.488755,34.692709,1.3,32.9,150.3,80,14,0.00,594,10.0,85,1,3792279,559957.97,13.28,0.00,,,,,,,,,19,,,,,,,,,,,,,,,,,71,0,1083,72,0,1081,74,1,1083,70,0,1083,62,0,1081
1560418552,135.488755,34.692709,1.3,32.9,150.3,80,10,0.00,597,10.0,85,1,3792279,559958.32,13.37,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,62,1,1083,49,4,1084,33,2,1082,16,5,1081,9,4,1080
1560418553,135.488755,34.692709,1.3,32.9,150.3,80,10,0.00,594,10.0,85,1,3792279,559958.85,13.29,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,9,4,1080,11,4,1076,32,4,1082,31,11,1086,28,-6,1077
1560418554,135.488755,34.692709,1.3,33.0,150.3,80,10,0.00,592,10.0,85,0,3792279,559959.02,13.39,0.00,,,,,,,,,21,,,,,,,,,,,,,,,,,47,7,1079,57,-4,1070,55,0,1086,70,6,1082,102,-2,1083
1560418555,135.488755,34.692709,1.3,33.0,150.3,80,10,3.00,614,14.0,85,0,3792280,559960.07,13.45,0.50,,,,,,,,,82,,,,,,,,,,,,,,,,,98,-1,1082,131,-1,1080,173,4,1077,186,1,1079,186,5,1077
1560418556,135.488755,34.692709,1.3,33.0,150.3,80,10,3.00,1223,17.0,85,0,3792281,559961.89,13.46,0.80,,,,,,,,,135,,,,,,,,,,,,,,,,,188,6,1075,210,0,1071,219,3,1071,208,2,1080,197,9,1075
1560418557,135.488756,34.692710,1.3,33.2,150.3,80,10,7.00,1551,18.0,85,0,3792283,559964.10,13.48,1.10,,,,,,,,,141,,,,,,,,,,,,,,,,,197,9,1075,190,-4,1075,172,-4,1065,164,9,1081,153,2,1077
1560418558,135.488756,34.692710,1.3,33.2,150.3,80,10,15.00,1979,10.0,85,0,3792286,559965.17,13.43,1.90,,,,,,,,,128,,,,,,,,,,,,,,,,,85,14,1092,42,12,1080,31,8,1068,16,15,1099,19,7,1054
1560418559,135.488770,34.692691,1.3,33.4,147.5,80,10,20.00,1215,10.0,85,0,3792293,559965.17,13.36,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,19,7,1054,12,5,1070,-26,28,1142,-1,-8,953,-52,15,1124
1560418560,135.488822,34.692600,1.4,31.3,151.7,80,10,21.00,1170,10.0,85,1,3792299,559965.17,13.33,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-52,15,1124,-83,30,1106,-98,10,1030,-107,8,1053,-164,-6,1164
1560418561,135.488855,34.692524,1.2,29.6,151.4,80,13,22.00,1188,10.0,85,1,3792305,559965.46,13.44,10.00,,,,,,,,,35,,,,,,,,,,,,,,,,,-164,-6,1164,-123,-71,991,-71,-103,1004,-29,-131,1056,8,-189,1040
1560418562,135.488889,34.692473,1.2,29.0,151.4,80,13,18.00,1056,12.0,85,0,3792310,559965.89,13.42,5.90,,,,,,,,,50,,,,,,,,,,,,,,,,,66,-183,987,56,-212,1057,76,-168,1051,112,-173,1032,100,-290,1015
1560418563,135.488907,34.692414,1.2,27.6,154.1,80,13,18.00,1180,16.0,85,0,3792315,559967.40,13.45,2.60,,,,,,,,,114,,,,,,,,,,,,,,,,,100,-290,1015,120,-195,1023,110,-206,1092,77,-267,1011,69,-243,1013
1560418564,135.488851,34.692363,1.1,23.4,189.9,66,6,19.00,1417,11.0,85,0,3792318,559968.35,13.43,2.70,,,,,,,,,114,,,,,,,,,,,,,,,,,69,-243,1013,74,-189,1059,82,-171,1041,87,-196,984,104,-144,1003
1560418565,135.488809,34.692312,1.1,23.8,209.7,66,6,22.00,1294,14.0,85,0,3792324,559969.66,13.46,3.80,,,,,,,,,95,,,,,,,,,,,,,,,,,104,-144,1003,90,-120,1027,96,-209,1043,137,-147,1010,148,-139,1052
1560418566,135.488775,34.692263,1.1,23.2,209.7,66,6,24.00,1580,17.0,85,0,3792330,559971.58,13.43,3.20,,,,,,,,,122,,,,,,,,,,,,,,,,,134,-87,1028,130,-97,1038,115,-81,1064,134,-105,1005,131,-99,1003
1560418567,135.488698,34.692223,1.1,19.6,227.4,66,6,26.00,1708,17.0,85,0,3792341,559974.71,13.44,3.60,,,,,,,,,118,,,,,,,,,,,,,,,,,131,-99,1003,103,-47,1076,92,-33,1053,105,-38,1060,95,-35,1087
1560418568,135.488624,34.692176,1.1,20.3,237.3,66,6,27.00,1462,17.0,85,0,3792349,559976.67,13.45,4.30,,,,,,,,,116,,,,,,,,,,,,,,,,,92,-33,1096,105,-35,1042,86,-24,1081,90,-26,1080,84,-20,1095
1560418569,135.488552,34.692138,1.1,19.9,237.3,66,6,30.00,1521,17.0,85,0,3792358,559978.47,13.44,5.10,,,,,,,,,109,,,,,,,,,,,,,,,,,84,-20,1095,93,-22,1046,85,-25,1074,81,-29,1057,75,-14,1108
1560418570,135.488475,34.692101,1.1,20.6,238.9,66,10,37.00,1583,10.0,85,0,3792368,559979.45,13.46,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,44,-25,1092,30,-24,1065,13,-13,1072,-5,-12,1111,8,-43,1096
1560418571,135.488385,34.692044,1.1,21.4,237.7,66,10,38.00,1300,10.0,86,0,3792378,559979.45,13.47,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,6,-45,1088,17,-17,1037,-10,-12,1100,1,-23,1060,22,-10,1035
1560418572,135.488298,34.691999,1.1,21.3,237.7,66,10,39.00,1072,10.0,86,0,3792389,559979.45,13.45,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,22,-10,1035,-10,-9,1092,-2,-16,1105,22,-1,1042,-13,0,1133
1560418573,135.488200,34.691947,1.1,21.3,239.6,66,7,39.00,1201,10.0,86,0,3792395,559979.45,13.44,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-10,6,1121,2,10,1090,16,10,1060,11,15,1089,6,2,1092
1560418574,135.488104,34.691884,1.0,21.0,238.0,66,7,39.00,1357,14.0,86,0,3792405,559979.75,13.45,17.90,,,,,,,,,36,,,,,,,,,,,,,,,,,47,42,1060,45,60,1054,55,36,1031,58,73,1118,79,68,1081
