time,longitude,latitude,accuracy,height,azimuth,rscp,ecio,car_speed,engine_rpm,accel_pos,engine_cool_temp,brake_sw,accum_dist,accum_fuel,battery_voltage,fuel_cost,idle_sw,ac,light_sw,steering_torque,shift_pos,shift_mode,blinker,wiper,fuel_injection,odometer,soc,air_temp_setting1,air_temp_setting2,air_temp_setting3,air_fan1,air_fan2,air_fan3,ext_int_air,door_lock,door_open,seatbelt,abs,temperature,motor_temperature,electric_mileage,a_000_x,a_000_y,a_000_z,a_200_x,a_200_y,a_200_z,a_400_x,a_400_y,a_400_z,a_600_x,a_600_y,a_600_z,a_800_x,a_800_y,a_800_z
1560421733,135.490572,34.690041,1.0,13.1,75.9,57,4,14.00,1826,18.0,82,0,3793576,560298.76,13.58,1.60,,,,,,,,,143,,,,,,,,,,,,,,,,,153,-236,985,161,-124,1051,165,-96,1075,193,-139,973,190,-56,961
1560421734,135.490610,34.690036,1.0,13.3,91.5,57,10,16.00,1657,18.0,82,0,3793580,560301.25,13.62,1.60,,,,,,,,,165,,,,,,,,,,,,,,,,,195,-69,937,152,-38,1145,183,-163,1042,246,-117,891,269,-99,1094
1560421735,135.490670,34.689985,1.0,11.1,124.9,57,10,18.00,1694,23.0,82,0,3793585,560304.52,13.55,1.30,,,,,,,,,223,,,,,,,,,,,,,,,,,269,-99,1094,243,-151,1047,247,-125,985,258,-131,1039,251,-105,1019
1560421736,135.490703,34.689950,1.0,10.9,135.4,57,10,21.00,1950,23.0,82,0,3793592,560308.25,13.59,1.70,,,,,,,,,223,,,,,,,,,,,,,,,,,248,-100,1018,242,-93,998,231,-95,1036,239,-99,1002,219,-75,1042
1560421737,135.490748,34.689901,1.0,10.1,142.9,57,4,26.00,2028,23.0,82,0,3793598,560311.99,13.52,1.80,,,,,,,,,228,,,,,,,,,,,,,,,,,193,-19,1013,171,-19,1055,206,-39,902,140,-28,1064,40,-8,1062
1560421738,135.490784,34.689835,1.0,9.0,151.1,57,4,30.00,2106,10.0,82,0,3793607,560313.93,13.59,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,41,-3,1063,27,2,1052,21,-5,1050,21,-19,1050,20,-14,1044
1560421739,135.490827,34.689760,1.0,9.5,153.2,57,4,34.00,1716,10.0,82,1,3793616,560313.93,13.46,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,20,-14,1044,-18,-13,1067,-3,-5,986,-20,-25,1010,-65,-20,1035
1560421740,135.490869,34.689682,1.0,9.5,153.5,57,4,34.00,1137,10.0,82,1,3793625,560313.93,13.45,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-65,-20,1035,-61,-15,1058,-99,-16,1034,-141,-13,1055,-156,-4,1041
1560421741,135.490919,34.689604,1.0,9.3,153.8,57,4,32.00,1021,10.0,82,1,3793634,560313.93,13.47,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-149,5,1048,-140,12,1057,-139,8,1067,-131,3,1034,-137,23,1079
1560421742,135.490958,34.689534,1.0,8.8,153.9,57,4,28.00,938,10.0,82,1,3793642,560314.44,13.48,15.20,,,,,,,,,30,,,,,,,,,,,,,,,,,-137,23,1079,-135,-20,1043,-100,13,983,-96,-1,1038,-133,9,1066
1560421743,135.491000,34.689465,1.0,9.1,152.2,57,4,26.00,844,10.0,82,1,3793649,560314.91,13.35,15.40,,,,,,,,,28,,,,,,,,,,,,,,,,,-133,9,1066,-98,-6,1030,-91,27,1073,-90,13,1053,-83,-9,1064
1560421744,135.491024,34.689421,1.0,9.0,153.6,57,4,22.00,786,10.0,82,1,3793655,560315.38,13.42,12.20,,,,,,,,,28,,,,,,,,,,,,,,,,,-83,-9,1064,-87,-6,1077,-76,-36,1044,-65,-41,1037,-84,-30,1047
1560421745,135.491055,34.689378,1.0,8.5,150.7,57,4,20.00,702,10.0,82,1,3793661,560315.87,13.42,11.80,,,,,,,,,28,,,,,,,,,,,,,,,,,-114,-45,1021,-125,-26,1047,-156,-6,1097,-158,-28,1012,-166,-25,1053
1560421746,135.491083,34.689337,1.0,8.3,150.4,63,7,17.00,903,10.0,82,1,3793666,560316.43,13.41,8.30,,,,,,,,,34,,,,,,,,,,,,,,,,,-166,-25,1053,-162,-15,1057,-161,-32,1053,-169,-24,1033,-151,-34,1032
1560421747,135.491105,34.689301,1.0,8.3,151.2,63,7,14.00,908,10.0,82,1,3793670,560316.94,13.38,7.80,,,,,,,,,29,,,,,,,,,,,,,,,,,-151,-34,1032,-162,-9,1102,-148,12,1035,-149,-38,1041,-117,-1,1056
1560421748,135.491120,34.689277,1.0,8.1,152.2,63,7,12.00,830,10.0,83,1,3793672,560317.41,13.45,4.80,,,,,,,,,27,,,,,,,,,,,,,,,,,-115,-2,1057,-90,-16,1046,-105,-41,1053,-98,-3,1067,-77,-19,1049
1560421749,135.491133,34.689260,1.0,7.1,154.9,63,10,5.00,695,10.0,83,1,3793674,560317.88,13.35,2.90,,,,,,,,,28,,,,,,,,,,,,,,,,,-73,-18,1057,-84,-5,1069,-84,-11,1060,-67,-9,1058,-54,-13,1063
1560421750,135.491139,34.689250,1.0,6.5,157.2,63,10,3.00,705,10.0,83,1,3793675,560318.37,13.41,1.60,,,,,,,,,29,,,,,,,,,,,,,,,,,-55,-13,1063,-35,-6,1065,-32,-10,1066,-28,-8,1066,-23,-6,1067
1560421751,135.491144,34.689247,1.0,6.6,157.2,63,10,3.00,708,10.0,83,1,3793676,560318.96,13.39,1.10,,,,,,,,,41,,,,,,,,,,,,,,,,,-21,-7,1069,-3,-10,1068,-8,-9,1070,-4,-10,1066,-6,-9,1070
1560421752,135.491144,34.689250,1.0,6.3,157.2,63,8,3.00,705,10.0,83,1,3793677,560319.66,13.38,1.10,,,,,,,,,42,,,,,,,,,,,,,,,,,-6,-9,1070,-8,-9,1067,-7,-10,1066,-7,-11,1068,-6,-9,1067
1560421753,135.491146,34.689250,1.0,6.2,157.2,63,8,3.00,726,10.0,83,1,3793677,560320.34,13.40,0.00,,,,,,,,,40,,,,,,,,,,,,,,,,,-6,-9,1067,-7,-10,1068,-8,-10,1066,-8,-12,1066,-6,-9,1069
1560421754,135.491148,34.689250,1.0,6.1,157.2,63,8,0.00,731,10.0,83,1,3793677,560321.03,13.32,0.00,,,,,,,,,41,,,,,,,,,,,,,,,,,-6,-11,1066,-7,-10,1068,-6,-10,1067,-6,-11,1067,-7,-10,1067
1560421755,135.491149,34.689251,1.0,6.2,157.2,63,8,0.00,728,10.0,83,1,3793677,560321.75,13.37,0.00,,,,,,,,,42,,,,,,,,,,,,,,,,,-7,-10,1067,-7,-11,1067,-7,-11,1067,-7,-9,1067,-6,-11,1067
1560421756,135.491149,34.689250,1.0,6.2,157.2,63,8,0.00,727,10.0,83,1,3793677,560322.45,13.41,0.00,,,,,,,,,41,,,,,,,,,,,,,,,,,-6,-11,1067,-6,-9,1068,-5,-9,1066,-7,-11,1066,-7,-11,1066
1560421757,135.491149,34.689251,1.0,6.3,157.2,63,8,0.00,723,10.0,83,1,3793677,560323.14,13.40,0.00,,,,,,,,,41,,,,,,,,,,,,,,,,,-8,-9,1067,12,-11,1072,39,-12,1074,37,-11,1073,22,-4,1073
1560421758,135.491149,34.689251,1.0,6.1,157.2,63,3,0.00,721,10.0,83,1,3793677,560323.83,13.46,0.00,,,,,,,,,41,,,,,,,,,,,,,,,,,22,-4,1073,10,-5,1074,9,-6,1073,19,-11,1071,27,-14,1072
1560421759,135.491150,34.689250,1.0,6.3,157.2,63,3,0.00,712,10.0,83,1,3793677,560324.50,13.38,0.00,,,,,,,,,40,,,,,,,,,,,,,,,,,27,-14,1072,27,-9,1074,40,-7,1073,33,-15,1076,33,-17,1068
1560421760,135.491151,34.689249,1.0,6.3,157.2,63,3,0.00,711,10.0,83,1,3793677,560325.17,13.24,0.00,,,,,,,,,40,,,,,,,,,,,,,,,,,33,-17,1068,35,-15,1075,37,-14,1070,35,-18,1071,28,-12,1077
1560421761,135.491155,34.689244,1.0,6.4,157.2,63,5,0.00,709,10.0,84,1,3793678,560325.83,13.31,1.20,,,,,,,,,40,,,,,,,,,,,,,,,,,27,-12,1074,29,-20,1067,26,-8,1076,10,-19,1072,8,-20,1060
1560421762,135.491159,34.689235,1.0,6.4,149.1,63,5,4.00,711,10.0,84,1,3793679,560326.50,13.32,1.60,,,,,,,,,40,,,,,,,,,,,,,,,,,1,-11,1070,14,-21,1066,29,-12,1075,40,-27,1065,39,-16,1064
1560421763,135.491166,34.689225,1.0,6.5,154.4,63,5,5.00,716,10.0,84,1,3793680,560327.18,13.34,2.00,,,,,,,,,41,,,,,,,,,,,,,,,,,39,-17,1065,39,-27,1067,23,-30,1074,23,-23,1069,31,-23,1068
1560421764,135.491172,34.689216,0.9,6.2,152.3,63,5,6.00,749,10.0,84,0,3793682,560327.87,13.47,2.80,,,,,,,,,41,,,,,,,,,,,,,,,,,31,-23,1068,27,-30,1070,41,-21,1050,39,7,1069,46,-49,1062
1560421765,135.491181,34.689202,0.9,6.3,151.8,63,5,7.00,795,12.0,84,0,3793684,560328.81,13.47,2.30,,,,,,,,,64,,,,,,,,,,,,,,,,,46,-49,1062,40,-40,1053,41,-23,1085,96,-28,1066,101,-7,1054
1560421766,135.491193,34.689186,0.9,5.7,151.8,63,5,9.00,1400,15.0,84,0,3793687,560330.55,13.48,1.40,,,,,,,,,104,,,,,,,,,,,,,,,,,82,-19,1067,82,-23,1065,78,-17,1074,72,-23,1070,59,-35,1065
1560421767,135.491207,34.689167,0.9,6.0,150.5,63,7,12.00,1631,15.0,84,0,3793690,560332.20,13.51,2.00,,,,,,,,,99,,,,,,,,,,,,,,,,,59,-35,1065,59,-14,1058,67,-22,1080,85,-45,1059,95,-31,1058
1560421768,135.491221,34.689147,0.9,6.3,149.7,63,7,16.00,1737,15.0,84,0,3793695,560333.82,13.47,3.10,,,,,,,,,94,,,,,,,,,,,,,,,,,95,-31,1058,85,-6,1071,76,-26,1089,73,-28,1091,80,-11,1053
1560421769,135.491263,34.689082,0.9,6.7,152.2,63,7,18.00,1307,15.0,84,0,3793700,560334.81,13.44,5.60,,,,,,,,,58,,,,,,,,,,,,,,,,,77,-9,1051,77,-29,1058,45,-21,1036,9,-3,1102,10,-45,1084
1560421770,135.491296,34.689028,0.9,7.1,152.7,63,7,22.00,1285,10.0,84,0,3793706,560334.81,13.43,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,35,-24,1082,18,-19,1068,19,-28,1091,26,-34,1078,16,-8,1052
1560421771,135.491323,34.688979,0.8,7.3,153.9,63,7,24.00,888,10.0,84,1,3793713,560335.52,13.38,10.20,,,,,,,,,39,,,,,,,,,,,,,,,,,16,-8,1052,2,-40,1098,9,-11,1024,-26,-25,1100,-43,-30,1053
1560421772,135.491355,34.688927,0.8,7.4,153.1,63,7,24.00,895,10.0,84,1,3793719,560336.16,13.36,10.90,,,,,,,,,38,,,,,,,,,,,,,,,,,-43,-30,1053,-42,-21,1053,-49,-5,1071,-54,-19,1034,-66,-27,1074
1560421773,135.491394,34.688871,0.8,7.0,150.4,63,7,25.00,869,10.0,84,1,3793726,560336.83,13.27,9.70,,,,,,,,,39,,,,,,,,,,,,,,,,,-66,-27,1074,-49,13,1053,-77,-26,1065,-79,-20,1061,-97,30,1077
1560421774,135.491434,34.688819,0.8,6.8,147.6,63,7,21.00,758,10.0,84,1,3793732,560337.45,13.18,9.40,,,,,,,,,37,,,,,,,,,,,,,,,,,-124,-18,1046,-127,28,1040,-157,18,1080,-156,30,1049,-153,58,1051
1560421775,135.491471,34.688775,0.8,6.5,144.6,63,7,19.00,690,10.0,84,1,3793737,560338.13,13.39,7.20,,,,,,,,,43,,,,,,,,,,,,,,,,,-153,58,1051,-125,64,1027,-138,-3,1092,-128,14,1034,-113,82,1044
1560421776,135.491491,34.688744,0.8,6.6,144.3,63,4,16.00,916,10.0,84,1,3793741,560338.89,13.30,3.90,,,,,,,,,46,,,,,,,,,,,,,,,,,-113,82,1044,-83,17,1070,-35,0,1054,-16,38,1065,-10,-4,1062
1560421777,135.491471,34.688726,0.9,6.9,149.2,63,4,11.00,843,10.0,84,1,3793744,560339.76,13.28,2.90,,,,,,,,,51,,,,,,,,,,,,,,,,,-10,-4,1062,-10,5,1072,-10,14,1068,-4,5,1075,-7,-14,1058
1560421778,135.491474,34.688710,0.9,6.3,137.0,63,4,6.00,720,10.0,84,1,3793745,560340.40,13.32,2.50,,,,,,,,,38,,,,,,,,,,,,,,,,,-7,-6,1066,19,-4,1071,22,-2,1078,23,1,1077,24,-10,1069
1560421779,135.491478,34.688695,0.9,6.7,135.1,63,4,5.00,709,10.0,84,1,3793747,560341.06,13.28,2.10,,,,,,,,,38,,,,,,,,,,,,,,,,,24,-10,1069,14,-11,1070,13,1,1074,15,0,1076,3,-12,1072
1560421780,135.491483,34.688682,0.9,7.4,121.9,63,4,4.00,703,10.0,84,1,3793748,560341.73,13.25,1.50,,,,,,,,,41,,,,,,,,,,,,,,,,,1,-13,1072,17,0,1069,42,7,1081,48,1,1069,44,10,1086
1560421781,135.491489,34.688668,0.9,7.0,116.8,63,4,4.00,707,10.0,84,1,3793749,560342.40,13.24,1.20,,,,,,,,,40,,,,,,,,,,,,,,,,,44,10,1086,41,-1,1077,47,1,1073,61,14,1078,63,6,1078
1560421782,135.491493,34.688665,0.9,8.0,114.7,63,10,3.00,706,10.0,84,0,3793750,560343.07,13.37,1.20,,,,,,,,,40,,,,,,,,,,,,,,,,,73,14,1076,82,20,1066,84,15,1093,148,14,1073,195,65,1065
1560421783,135.491502,34.688653,0.9,8.5,113.8,63,10,4.00,788,16.0,84,0,3793751,560344.54,13.42,0.50,,,,,,,,,114,,,,,,,,,,,,,,,,,195,65,1065,187,84,1077,168,56,1053,133,93,1057,77,90,1078
1560421784,135.491512,34.688646,0.9,10.1,114.0,63,10,5.00,1326,13.0,84,0,3793752,560346.01,13.41,2.10,,,,,,,,,61,,,,,,,,,,,,,,,,,80,95,1077,58,57,1078,63,84,1070,48,33,1065,9,8,1057
1560421785,135.491531,34.688643,0.9,10.3,106.1,63,7,8.00,1104,10.0,84,1,3793755,560346.34,13.26,4.10,,,,,,,,,39,,,,,,,,,,,,,,,,,4,9,1060,-70,34,1090,-106,13,1060,-126,-2,1050,-128,17,1046
1560421786,135.491557,34.688641,0.9,9.9,101.8,63,7,9.00,692,10.0,84,1,3793758,560346.98,13.22,3.80,,,,,,,,,38,,,,,,,,,,,,,,,,,-122,-33,1058,-82,0,1063,-57,5,1072,-66,-17,1062,-62,-24,1053
1560421787,135.491584,34.688643,0.9,10.0,93.3,63,7,5.00,721,10.0,84,1,3793759,560347.65,13.26,2.10,,,,,,,,,38,,,,,,,,,,,,,,,,,-62,-24,1053,-34,-10,1063,45,-9,1082,32,-7,1063,42,-8,1079
1560421788,135.491607,34.688647,0.9,9.6,87.4,63,4,4.00,721,10.0,84,1,3793760,560348.31,13.45,1.20,,,,,,,,,40,,,,,,,,,,,,,,,,,42,-8,1079,38,-6,1080,45,-5,1076,73,-4,1078,75,-1,1081
1560421789,135.491621,34.688650,0.9,9.7,84.0,63,4,3.00,724,10.0,84,0,3793761,560349.50,13.38,0.60,,,,,,,,,80,,,,,,,,,,,,,,,,,75,-1,1081,79,-3,1079,122,2,1078,185,10,1066,185,4,1068
1560421790,135.491619,34.688654,0.9,10.0,84.0,63,4,3.00,1245,18.0,84,0,3793762,560351.10,13.45,0.50,,,,,,,,,96,,,,,,,,,,,,,,,,,229,35,1072,235,43,1064,213,17,1070,205,42,1090,194,37,1040
1560421791,135.491627,34.688657,0.9,10.1,75.9,63,4,3.00,1487,18.0,84,0,3793762,560353.40,13.42,0.30,,,,,,,,,137,,,,,,,,,,,,,,,,,193,35,1040,175,58,1095,159,43,1070,169,45,1051,140,12,1098
1560421792,135.491654,34.688668,0.9,9.9,64.5,63,4,9.00,1565,18.0,85,0,3793766,560355.84,13.38,1.40,,,,,,,,,155,,,,,,,,,,,,,,,,,140,12,1098,148,35,1073,149,34,1093,153,49,1056,127,56,1077
1560421793,135.491671,34.688677,0.9,7.4,61.2,63,4,14.00,1812,18.0,85,0,3793770,560358.31,13.41,1.80,,,,,,,,,141,,,,,,,,,,,,,,,,,127,56,1077,141,51,1072,132,55,1077,140,52,1064,137,53,1081
1560421794,135.491700,34.688694,0.9,6.6,58.6,63,4,20.00,1576,19.0,85,0,3793775,560360.66,13.39,2.30,,,,,,,,,140,,,,,,,,,,,,,,,,,123,20,1095,130,25,1050,129,25,1074,128,15,1050,112,7,1099
1560421795,135.491777,34.688754,0.9,7.0,48.9,63,4,22.00,1638,19.0,85,0,3793781,560363.07,13.43,2.60,,,,,,,,,135,,,,,,,,,,,,,,,,,112,7,1099,118,-25,1104,128,16,924,73,-22,1129,19,15,1099
1560421796,135.491828,34.688795,0.9,6.5,49.1,63,4,23.00,1620,12.0,85,0,3793788,560364.58,13.43,9.70,,,,,,,,,44,,,,,,,,,,,,,,,,,24,12,1083,71,-11,1055,46,-7,1105,32,-17,1042,43,-24,1059
1560421797,135.491887,34.688836,0.9,6.3,49.9,69,13,26.00,1067,12.0,85,0,3793795,560365.33,13.42,10.30,,,,,,,,,43,,,,,,,,,,,,,,,,,43,-24,1056,32,-14,1084,26,-19,1082,42,-21,1049,31,-9,1073
1560421798,135.491937,34.688882,0.9,6.4,46.7,69,13,26.00,958,10.0,84,0,3793802,560365.99,13.45,10.90,,,,,,,,,39,,,,,,,,,,,,,,,,,19,-12,1083,25,5,1068,29,12,1073,18,-14,1076,12,-20,1096
1560421799,135.491983,34.688932,0.9,6.4,42.0,69,13,27.00,947,10.0,84,0,3793810,560366.64,13.45,11.60,,,,,,,,,38,,,,,,,,,,,,,,,,,12,-20,1096,33,-34,1025,35,-29,1069,12,-5,1098,16,-15,1043
1560421800,135.492064,34.688967,0.9,6.9,50.3,69,7,26.00,931,10.0,84,1,3793817,560367.27,13.32,11.10,,,,,,,,,37,,,,,,,,,,,,,,,,,16,-15,1043,13,3,1072,0,19,1077,-18,0,1058,-26,-6,1068
1560421801,135.492151,34.689003,0.9,7.4,53.2,69,7,25.00,907,10.0,84,1,3793824,560367.91,13.33,10.50,,,,,,,,,38,,,,,,,,,,,,,,,,,-26,-6,1068,-23,7,1067,-34,-5,1070,-33,0,1059,-43,-7,1065
1560421802,135.492247,34.689033,0.9,8.0,56.9,69,7,23.00,798,10.0,84,1,3793830,560368.55,13.22,10.00,,,,,,,,,38,,,,,,,,,,,,,,,,,-66,-17,1049,-71,-5,1063,-83,-1,1083,-67,-14,1037,-80,-11,1070
1560421803,135.492310,34.689059,0.9,8.1,56.6,69,5,20.00,749,10.0,84,1,3793836,560369.19,13.29,8.30,,,,,,,,,39,,,,,,,,,,,,,,,,,-80,-11,1070,-66,12,1071,-82,-8,1055,-84,-15,1056,-74,-13,1052
1560421804,135.492320,34.689099,1.0,7.1,45.3,69,5,19.00,705,10.0,84,1,3793841,560369.50,13.30,99.99,,,,,,,,,0,,,,,,,,,,,,,,,,,-74,-13,1052,-87,6,1071,-81,7,1065,-91,-14,1061,-78,-15,1047
1560421805,135.492358,34.689127,1.0,7.1,47.7,69,5,17.00,1036,10.0,84,1,3793845,560369.83,13.28,5.40,,,,,,,,,39,,,,,,,,,,,,,,,,,-78,-15,1047,-68,2,1066,-74,-9,1061,-72,4,1068,-73,-11,1050
1560421806,135.492398,34.689148,1.0,7.0,51.0,63,5,11.00,818,10.0,84,1,3793848,560370.46,13.27,4.80,,,,,,,,,37,,,,,,,,,,,,,,,,,-43,-4,1067,-31,-10,1061,-24,-2,1068,-23,-13,1064,-19,-4,1065
1560421807,135.492425,34.689166,1.0,6.7,53.8,63,5,8.00,706,10.0,84,1,3793850,560371.08,13.27,3.50,,,,,,,,,37,,,,,,,,,,,,,,,,,-19,-4,1065,-20,-10,1070,-34,-7,1062,-40,-5,1066,-40,-7,1066
1560421808,135.492448,34.689172,1.0,7.0,59.6,63,5,5.00,723,10.0,85,1,3793852,560371.70,13.31,1.80,,,,,,,,,34,,,,,,,,,,,,,,,,,-40,-7,1066,-18,-4,1066,-16,-7,1068,-29,-8,1063,-39,-5,1067
1560421809,135.492473,34.689181,1.0,7.2,61.8,63,5,4.00,801,10.0,85,1,3793853,560372.20,13.25,1.70,,,,,,,,,28,,,,,,,,,,,,,,,,,-39,-5,1067,-40,-6,1065,-42,-6,1063,-39,-5,1066,53,-10,1080
1560421810,135.492479,34.689184,1.0,7.5,63.8,63,5,3.00,721,10.0,85,1,3793854,560372.70,13.29,1.60,,,,,,,,,30,,,,,,,,,,,,,,,,,34,-9,1073,38,-8,1075,36,-9,1079,38,-8,1078,36,-9,1073
1560421811,135.492473,34.689184,1.0,7.4,63.8,63,5,3.00,719,10.0,85,1,3793854,560373.17,13.33,1.70,,,,,,,,,28,,,,,,,,,,,,,,,,,36,-9,1074,37,-9,1075,37,-8,1077,37,-9,1075,38,-8,1075
1560421812,135.492485,34.689189,1.0,7.6,63.8,63,5,3.00,712,10.0,85,1,3793855,560373.64,13.27,0.00,,,,,,,,,28,,,,,,,,,,,,,,,,,38,-8,1075,37,-10,1075,38,-8,1076,37,-7,1079,37,-7,1078
1560421813,135.492491,34.689193,1.0,7.7,63.8,63,5,0.00,711,10.0,85,1,3793855,560374.11,13.28,0.00,,,,,,,,,28,,,,,,,,,,,,,,,,,37,-7,1078,39,-8,1079,35,-9,1077,36,-9,1075,37,-8,1075
1560421814,135.492497,34.689195,1.0,8.1,63.8,63,5,0.00,699,10.0,85,1,3793855,560374.59,13.22,0.00,,,,,,,,,29,,,,,,,,,,,,,,,,,36,-10,1073,37,-9,1072,37,-10,1076,35,-10,1074,37,-8,1076
1560421815,135.492503,34.689197,1.0,7.9,63.8,63,7,0.00,693,10.0,85,1,3793855,560375.05,13.15,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,37,-8,1076,36,-10,1073,37,-10,1075,37,-9,1076,37,-9,1074
1560421816,135.492507,34.689199,1.0,7.8,63.8,63,7,0.00,688,10.0,85,1,3793855,560375.50,13.28,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,37,-9,1074,38,-9,1074,37,-10,1072,38,-11,1073,37,-9,1073
1560421817,135.492511,34.689201,1.0,7.8,63.8,63,7,0.00,688,10.0,85,1,3793855,560375.96,13.23,0.00,,,,,,,,,28,,,,,,,,,,,,,,,,,37,-9,1073,38,-11,1075,37,-8,1074,36,-11,1073,37,-9,1075
1560421818,135.492515,34.689202,1.0,8.0,63.8,63,7,0.00,687,10.0,85,1,3793855,560376.41,13.24,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,38,-10,1074,37,-10,1073,35,-8,1075,37,-9,1074,55,-11,1075
1560421819,135.492519,34.689203,1.0,8.2,63.8,63,7,0.00,688,10.0,85,1,3793855,560376.86,13.32,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,55,-11,1075,82,-11,1072,78,-11,1076,77,-11,1076,78,-10,1075
1560421820,135.492522,34.689202,1.0,8.4,63.8,63,7,0.00,698,10.0,85,0,3793855,560377.32,13.42,0.00,,,,,,,,,27,,,,,,,,,,,,,,,,,78,-10,1075,77,-11,1075,75,-10,1074,77,-13,1074,80,-8,1078
1560421821,135.492526,34.689202,1.0,8.3,63.8,63,5,0.00,689,12.0,85,0,3793855,560377.96,13.43,0.00,,,,,,,,,49,,,,,,,,,,,,,,,,,80,-8,1078,100,-9,1076,109,-8,1077,111,-10,1073,136,-8,1079
1560421822,135.492529,34.689202,1.0,8.3,63.8,63,5,0.00,1334,18.0,85,0,3793855,560379.56,13.41,0.00,,,,,,,,,96,,,,,,,,,,,,,,,,,198,-9,1071,230,1,1070,235,-5,1058,223,-11,1068,205,0,1074
1560421823,135.492532,34.689201,1.0,8.3,63.8,63,5,5.00,1580,18.0,85,0,3793856,560381.96,13.44,0.50,,,,,,,,,140,,,,,,,,,,,,,,,,,205,0,1074,195,-8,1070,191,-3,1077,211,-6,1064,245,-6,1060
1560421824,135.492533,34.689201,1.0,8.5,63.8,63,12,10.00,1737,22.0,85,0,3793860,560385.39,13.48,1.00,,,,,,,,,255,,,,,,,,,,,,,,,,,245,-6,1060,265,-11,1051,267,-18,1069,287,-23,1075,302,-7,1075
1560421825,135.492534,34.689203,1.0,8.8,63.8,63,12,16.00,2268,26.0,85,0,3793865,560390.33,13.45,0.90,,,,,,,,,337,,,,,,,,,,,,,,,,,302,-7,1075,302,-30,1028,248,-23,1029,234,1,1091,226,-15,1073
1560421826,135.492536,34.689204,1.0,9.3,63.8,63,12,26.00,2157,23.0,85,0,3793871,560394.49,13.41,1.70,,,,,,,,,250,,,,,,,,,,,,,,,,,163,4,1053,163,-24,1022,151,-12,1118,194,-35,1018,152,-27,1053
1560421827,135.492568,34.689221,1.0,9.3,57.9,73,10,31.00,2159,23.0,85,0,3793879,560397.98,13.44,2.50,,,,,,,,,205,,,,,,,,,,,,,,,,,164,-20,1091,149,-29,1072,158,-17,1041,158,-1,1083,139,-18,1097
1560421828,135.492636,34.689305,1.0,9.8,48.0,73,10,34.00,2316,23.0,85,0,3793889,560401.74,13.44,2.70,,,,,,,,,230,,,,,,,,,,,,,,,,,139,-18,1097,153,-25,1013,142,-35,1018,117,-48,1124,137,-53,1061
1560421829,135.492750,34.689447,1.0,10.5,40.8,73,10,38.00,2367,23.0,85,0,3793900,560405.32,13.45,3.40,,,,,,,,,199,,,,,,,,,,,,,,,,,137,-53,1061,134,-31,1052,122,-48,1091,148,-59,1035,130,-30,1053
1560421830,135.492857,34.689530,1.0,9.0,47.8,73,13,44.00,1909,23.0,85,0,3793912,560408.84,13.41,3.40,,,,,,,,,211,,,,,,,,,,,,,,,,,118,-5,1032,97,-11,1029,56,-13,1119,77,-26,1043,65,-24,1072
1560421831,135.492974,34.689629,1.0,9.0,49.7,73,13,45.00,1808,17.0,85,0,3793925,560411.03,13.45,6.20,,,,,,,,,120,,,,,,,,,,,,,,,,,65,-24,1072,63,-22,1090,74,-24,1024,49,-30,1066,60,-39,1075
1560421832,135.493086,34.689706,1.0,9.1,51.7,73,13,47.00,1805,16.0,85,0,3793938,560412.62,13.40,11.40,,,,,,,,,69,,,,,,,,,,,,,,,,,60,-39,1075,66,-28,1043,29,-15,1095,28,-26,1064,32,-27,1046
1560421833,135.493197,34.689804,1.0,9.1,48.8,73,8,48.00,1311,12.0,85,0,3793951,560413.64,13.44,15.10,,,,,,,,,52,,,,,,,,,,,,,,,,,32,-26,1046,20,-25,1050,24,-24,1028,31,-8,1007,0,-30,1089
1560421834,135.493306,34.689911,1.0,9.5,46.9,73,8,48.00,1258,12.0,85,0,3793964,560414.48,13.39,15.80,,,,,,,,,50,,,,,,,,,,,,,,,,,22,-36,1087,45,-31,1032,8,-55,1081,37,-38,1055,30,-25,1072
1560421835,135.493430,34.689995,1.0,9.3,48.5,73,8,47.00,1231,12.0,85,0,3793978,560415.34,13.39,14.40,,,,,,,,,54,,,,,,,,,,,,,,,,,30,-25,1072,22,-22,984,41,-50,1034,9,-3,1065,21,17,1051
1560421836,135.493547,34.690093,1.0,8.7,44.5,73,16,48.00,1231,12.0,85,0,3793991,560416.26,13.40,13.50,,,,,,,,,56,,,,,,,,,,,,,,,,,21,17,1051,26,-5,1095,36,4,1017,10,28,1119,41,8,1031
1560421837,135.493664,34.690172,0.9,8.9,45.4,73,16,46.00,1236,14.0,85,0,3794003,560417.41,13.40,9.30,,,,,,,,,82,,,,,,,,,,,,,,,,,41,8,1031,38,-7,996,29,18,1089,44,4,1082,40,9,1064
1560421838,135.493780,34.690255,0.9,10.3,47.9,73,16,45.00,1401,16.0,85,0,3794016,560418.88,13.33,8.50,,,,,,,,,88,,,,,,,,,,,,,,,,,49,1,1069,53,3,1071,47,-11,1065,52,-22,1067,50,-15,1088
